con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:25:3510,10,3936.02,300.904,61.2247,5049.7,18:25:35,37.5052,40.0204,0.0572928,0.136477,5049.58,1.04302,3935.46,0.25,0.31,5.0245
18:25:3710,10,3937.77,300.904,61.2247,5050.17,18:25:37,37.3772,42.1587,0.132814,0.449366,5050.14,0.578183,3937.68,0.47,0.56,5.0245
18:25:3810,10,3938.42,300.904,61.2247,5050.43,18:25:38,37.2578,42.8671,0.328507,0.306891,5050.43,0.733905,3938.42,0.26,0.29,5.0245
18:25:3910,10,3939.15,300.904,61.2247,5050.76,18:25:39,37.7065,43.2251,-0.348931,-0.631512,5050.72,0.285085,3939.03,0.33,0.29,5.0245
18:25:4110,10,3941.6,300.904,61.2247,5052.8,18:25:41,37.932,44.5361,0.0907925,0.595787,5051.61,2.01163,3940.67,2.04,0.89,5.0245
18:25:4210,10,3943.48,300.904,61.2247,5055.31,18:25:42,39.635,46.4169,0.776823,0.874726,5055.13,2.74308,3943.21,2.51,3.52,5.0245
18:25:4310,10,3947.34,300.904,61.2247,5062.34,18:25:43,41.7214,47.4483,0.255041,1.53475,5058.92,2.24389,3945.59,7.03,3.79,5.0245
18:25:4410,10,3950.25,300.904,61.2247,5068.3,18:25:44,43.7736,46.5227,2.35639,2.48293,5063.39,2.45414,3947.93,5.96,4.47,5.0245
18:25:4510,10,3950.97,300.904,61.2247,5070.29,18:25:45,45.1829,44.4111,2.07297,2.62641,5068.49,2.20043,3950.47,1.99,5.1,5.0245
18:25:4610,10,3952.99,300.904,61.2247,5072.76,18:25:46,45.0419,43.0565,0.357779,-2.2085,5072.24,1.0844,3951.99,2.47,3.75,5.0245
18:25:4710,10,3953.98,300.904,61.2247,5073.14,18:25:47,44.7102,42.1279,-0.214297,3.05701,5072.77,1.48097,3953.07,0.38,0.53,5.0245
18:25:4810,10,3955.03,300.904,61.2247,5074.34,18:25:48,44.1086,41.4964,-1.5293,-1.21017,5073.29,1.7146,3954.28,1.2,0.52,5.0245
18:25:5610,10,3985.53,300.904,61.2247,5114.25,18:25:56,44.7796,20.0865,2.90173,2.37852,5107.65,3.75232,3983.05,39.91,34.36,5.0245
18:25:5710,10,3987.9,300.904,61.2247,5118.43,18:25:57,46.075,16.9656,2.30105,3.07715,5115.26,3.03999,3986.51,4.18,7.61,5.0245
18:25:5810,10,3990.07,300.904,61.2247,5122.88,18:25:58,46.3919,15.0338,2.29646,2.28505,5119.56,1.73109,3988.53,4.45,4.3,5.0245
18:26:0010,10,4001.33,306.654,62.2777,5137.29,18:26:00,53.8438,10.7882,-2.59536,2.31516,5131.75,7.00268,3997.24,14.41,12.19,1.053
18:26:0210,10,4005.17,306.654,62.2777,5153.23,18:26:02,57.0132,5.44349,0.131624,-2.36932,5149.25,1.30136,4004.4,15.94,17.5,1.053
18:26:0310,10,4005.78,306.654,62.2777,5155.89,18:26:03,55.9237,5.19256,0.785763,-1.04532,5155.55,1.19078,4005.62,2.66,6.3,1.053
18:26:0510,10,4008.73,306.654,62.2777,5164.57,18:26:05,58.1283,6.26067,2.17656,1.3204,5163.76,1.02847,4008.62,8.68,8.21,1.053
18:26:0710,10,4013.87,306.654,62.2777,5170.83,18:26:07,61.9673,7.33601,2.1187,1.18441,5170.39,2.46785,4012.89,6.26,6.63,1.053
18:26:0810,10,4014.3,306.654,62.2777,5171.06,18:26:08,63.2329,7.39626,1.92283,1.69412,5171.02,0.859032,4014.22,0.23,0.63,1.053
18:26:0910,10,4015.75,306.654,62.2777,5171.48,18:26:09,64.0124,8.47524,1.61965,0.527833,5171.36,1.61234,4015.6,0.42,0.34,1.053
18:26:1010,10,4017.62,306.654,62.2777,5172.14,18:26:10,63.8524,9.2176,2.2442,-0.896043,5171.81,1.48062,4016.58,0.66,0.45,1.053
18:26:1110,10,4017.95,306.654,62.2777,5172.32,18:26:11,62.9,10.1487,2.52839,-1.07995,5172.24,0.496898,4017.91,0.18,0.43,1.053
18:26:1310,10,4020.4,306.654,62.2777,5174.02,18:26:13,64.2417,9.5855,1.66457,1.65839,5173.56,0.891785,4019.55,1.7,1.32,1.053
18:26:1410,10,4020.81,306.654,62.2777,5174.2,18:26:14,65.3758,9.47839,1.129,1.31288,5174.17,1.14158,4020.7,0.18,0.61,1.053
18:26:1510,10,4023.27,306.654,62.2777,5174.55,18:26:15,65.9928,10.9763,1.51797,0.0905105,5174.43,2.15072,4022.41,0.35,0.26,1.053
18:26:1610,10,4023.63,306.654,62.2777,5174.75,18:26:16,66.2539,12.0327,1.66878,0.363504,5174.71,0.371651,4023.51,0.2,0.28,1.053
18:26:1710,10,4025.59,306.654,62.2777,5176.15,18:26:17,65.9571,12.8667,2.23015,-0.291757,5175.34,1.36442,4024.41,1.4,0.63,1.053
18:26:1910,10,4027.06,306.654,62.2777,5177.63,18:26:19,64.6398,14.5114,2.64615,-1.43308,5177.19,0.711078,4026.76,1.48,1.85,1.053
18:26:2010,10,4027.11,306.654,62.2777,5178.64,18:26:20,64.3698,14.5682,1.52951,2.08306,5178.05,0.128493,4027.08,1.01,0.86,1.053
18:26:2210,10,4030.26,306.654,62.2777,5184.44,18:26:22,62.5635,12.5249,2.47673,1.91198,5184.11,1.09151,4030.03,5.8,6.06,1.053
18:26:2310,10,4034.08,306.654,62.2777,5188.16,18:26:23,65.5723,12.9581,2.04595,1.58187,5187.42,3.98279,4033.09,3.72,3.31,1.053
18:26:2410,10,4037.34,306.654,62.2777,5195.2,18:26:24,68.6378,11.7242,2.37219,2.40787,5191.59,2.28229,4036.48,7.04,4.17,1.053
18:26:2610,10,4046.38,310.053,62.2777,5216.02,18:26:26,67.5916,6.37626,-1.51545,-2.50739,5210.23,5.38724,4042.43,20.82,18.64,1.053
18:26:2810,10,4052.39,310.053,62.2777,5230.93,18:26:28,59.8366,1.5653,-1.13395,-1.55173,5230.29,3.96099,4051.99,14.91,20.06,1.053
18:26:2910,10,4055.62,310.053,62.2777,5241.82,18:26:29,56.5322,1.62037,-1.85927,-1.69353,5240.02,1.69395,4055.3,10.89,9.73,1.053
18:26:3010,10,4055.81,310.053,62.2777,5244.49,18:26:30,56.3342,1.46657,2.04072,-1.19575,5244.4,0.210722,4055.74,2.67,4.38,1.053
18:26:3210,10,4061.02,310.053,62.2777,5254.28,18:26:32,53.8473,3.1558,-1.06641,-1.36797,5251.28,2.73318,4058.83,9.79,6.88,1.053
18:26:3310,10,4062.43,310.053,62.2777,5256.25,18:26:33,50.7457,3.62696,-0.833975,-1.39579,5255.89,3.09972,4061.97,1.97,4.61,1.053
18:26:3410,10,4065.28,310.053,62.2777,5260.69,18:26:34,47.8328,4.41689,-0.984589,-1.19926,5259.9,2.9685,4064.99,4.44,4.01,1.053
18:26:3610,10,4070.21,310.053,62.2777,5270.11,18:26:36,43.4105,6.47981,-1.16049,-0.670271,5269.2,1.97785,4069.92,9.42,9.3,1.053
18:26:3710,10,4072.68,310.053,62.2777,5272.91,18:26:37,42.4415,7.95621,-0.645682,-0.774015,5272.49,1.66949,4071.69,2.8,3.29,1.053
18:26:3810,10,4074.42,310.053,62.2777,5273.66,18:26:38,41.581,9.05053,0.138584,0.200586,5273.2,0.989458,4073.14,0.75,0.71,1.053
18:26:4010,10,4077.11,310.053,62.2777,5274.76,18:26:40,43.8228,10.7376,0.834879,0.842156,5274.29,1.17783,4075.97,1.1,1.09,1.053
18:26:4110,10,4078.01,310.053,62.2777,5275.08,18:26:41,44.1325,11.8287,0.490499,-0.320128,5274.8,1.21173,4077.17,0.32,0.51,1.053
18:26:4210,10,4078.46,310.053,62.2777,5275.25,18:26:42,43.6944,12.7147,0.412762,0.43955,5275.15,0.831909,4078.2,0.17,0.35,1.053
18:26:4410,10,4083.61,310.053,62.2777,5276.08,18:26:44,43.742,16.2739,0.226253,0.121144,5275.81,2.60231,4082.02,0.83,0.66,1.053
18:26:4610,10,4084.9,310.053,62.2777,5276.42,18:26:46,44.8943,18.6337,0.328775,0.353452,5276.4,1.35643,4084.7,0.34,0.59,1.053
18:26:4710,10,4086.7,310.053,62.2777,5276.86,18:26:47,45.8711,19.5943,-0.504793,0.852117,5276.61,1.23481,4086.1,0.44,0.21,1.053
18:26:5010,10,4089.28,310.053,62.2777,5277.97,18:26:50,47.7177,19.9894,-0.886183,0.837613,5277.97,0.709087,4089.24,1.11,1.36,1.053
18:26:5110,10,4090.18,310.053,62.2777,5278.33,18:26:51,47.7042,20.0305,-0.779858,-1.70701,5278.19,0.55399,4089.58,0.36,0.22,1.053
18:26:5210,10,4090.54,310.053,62.2777,5278.36,18:26:52,47.1565,19.4722,-0.765139,-3.08071,5278.36,1.02569,4090.44,0.03,0.17,1.053
18:26:5310,10,4091.66,310.053,62.2777,5278.45,18:26:53,48.0236,19.0596,-0.9538,0.982218,5278.44,1.21303,4091.6,0.09,0.08,1.053
18:26:5410,10,4093,310.053,62.2777,5278.79,18:26:54,48.1647,19.9911,-1.02535,-0.816699,5278.65,0.470603,4092.63,0.34,0.21,1.053
18:26:5510,10,4093.67,310.053,62.2777,5279.02,18:26:55,47.5297,20.3035,-0.400339,-0.915354,5278.83,1.00952,4093.35,0.23,0.18,1.053
18:26:5710,10,4095.51,310.053,62.2777,5279.76,18:26:57,47.5546,21.6415,0.545488,0.429292,5279.51,0.540365,4094.89,0.74,0.68,1.053
18:26:5810,10,4096.01,310.053,62.2777,5279.83,18:26:58,48.2696,20.9128,-0.494293,2.44819,5279.83,1.0447,4095.96,0.07,0.32,1.053
18:26:5910,10,4096.52,310.053,62.2777,5280.01,18:26:59,48.5599,20.5328,-0.69303,2.73909,5279.98,0.468999,4096.45,0.18,0.15,1.053
18:27:0010,10,4097.15,310.053,62.2777,5280.17,18:27:00,48.7167,20.0025,-0.630696,-2.85117,5280.11,0.56377,4097.01,0.16,0.13,1.053
18:27:0210,10,4097.15,310.053,62.2777,5280.23,18:27:02,48.6531,19.8859,-0.594368,0,5280.21,0,4097.15,0.06,0.1,1.053
18:27:0410,10,4097.89,310.053,62.2777,5280.25,18:27:04,48.1448,20.1977,-0.734823,-0.463519,5280.25,1.06242,4097.89,0.02,0.04,1.053
18:27:0510,10,4099.72,310.053,62.2777,5280.69,18:27:05,47.4961,20.223,-1.74729,-2.01202,5280.34,1.13517,4098.7,0.44,0.09,1.053
18:27:0610,10,4099.96,310.053,62.2777,5280.8,18:27:06,46.3925,19.9878,-1.92736,-2.44272,5280.8,0.953916,4099.85,0.11,0.46,1.053
18:27:0710,10,4101.53,310.053,62.2777,5281.28,18:27:07,45.9132,18.5629,-2.09875,-2.28372,5281.16,1.11306,4101.38,0.48,0.36,1.053
18:27:0810,10,4102.5,310.053,62.2777,5281.78,18:27:08,45.1347,18.4248,-1.97778,-2.62033,5281.56,0.437868,4102.2,0.5,0.4,1.053
18:27:0910,10,4103.13,310.053,62.2777,5282.07,18:27:09,44.9932,17.5792,-1.8803,-2.82112,5281.98,1.39213,4103.06,0.29,0.42,1.053
18:27:1110,10,4105.38,310.053,62.2777,5283.35,18:27:11,43.5235,17.5679,-1.42481,-1.02738,5283.31,0.860676,4105.3,1.28,1.33,1.053
18:27:1210,10,4106.91,310.053,62.2777,5283.98,18:27:12,42.7835,17.2541,-0.911738,-2.49366,5283.71,0.898019,4106.18,0.63,0.4,1.053
18:27:1510,10,4108.7,310.053,62.2777,5284.39,18:27:15,41.0678,16.0658,-0.976816,2.90638,5284.38,0.796154,4108.62,0.41,0.67,1.053
18:27:1610,10,4108.83,310.053,62.2777,5284.46,18:27:16,41.2382,15.9478,-1.06437,0,5284.44,0,4108.83,0.07,0.06,1.053
18:27:1710,10,4108.83,310.053,62.2777,5284.49,18:27:17,41.2382,15.9478,-1.0308,0,5284.48,0,4108.83,0.03,0.04,1.053
18:27:1910,10,4108.92,310.053,62.2777,5284.52,18:27:19,42.6461,16.8915,-1.06603,-0.767726,5284.52,0.406022,4108.92,0.03,0.04,1.053
18:27:2010,10,4109.16,310.053,62.2777,5284.58,18:27:20,42.6196,16.9982,-1.12251,0,5284.56,0,4109.16,0.06,0.04,1.053
18:27:2110,10,4110.33,310.053,62.2777,5284.68,18:27:21,42.3349,16.0368,-1.19683,0.943488,5284.63,0.410866,4109.93,0.1,0.07,1.053
18:27:2210,10,4110.97,310.053,62.2777,5284.84,18:27:22,42.2787,16.7291,-0.715521,-1.06545,5284.75,0.826586,4110.74,0.16,0.12,1.053
18:27:2310,10,4111.83,310.053,62.2777,5284.97,18:27:23,42.41,16.8849,-0.47451,1.38695,5284.93,1.2199,4111.38,0.13,0.18,1.053
18:27:2410,10,4112.12,310.053,62.2777,5285.05,18:27:24,43.0007,16.9214,-0.559792,0,5285.02,0,4112.02,0.08,0.09,1.053
18:27:2510,10,4112.12,310.053,62.2777,5285.12,18:27:25,42.8608,16.9056,-0.553183,0,5285.09,0,4112.12,0.07,0.07,1.053
18:27:2610,10,4112.12,310.053,62.2777,5285.14,18:27:26,42.8608,16.9056,-0.561886,0,5285.12,0,4112.12,0.02,0.03,1.053
18:27:2810,10,4112.12,310.053,62.2777,5285.15,18:27:28,42.8608,16.9056,-0.599356,0,5285.15,0,4112.12,0.01,0.03,1.053
18:27:2910,10,4112.12,310.053,62.2777,5285.15,18:27:29,42.8608,16.9056,-0.632212,0,5285.15,0,4112.12,0,0,1.053
18:27:3310,10,4112.12,310.053,62.2777,5285.15,18:27:33,42.8608,16.9056,-0.648657,0,5285.15,0,4112.12,0,0,1.053
18:27:3510,10,4112.12,310.053,62.2777,5285.16,18:27:35,42.8608,16.9056,-0.671316,0,5285.16,0,4112.12,0.01,0.01,1.053
18:27:3710,10,4114.07,310.053,62.2777,5285.31,18:27:37,42.8856,16.4904,-0.677437,2.74393,5285.19,1.87589,4113.33,0.15,0.03,1.053
18:27:3810,10,4116.73,310.053,62.2777,5285.99,18:27:38,44.2303,15.6883,0.642776,0.804183,5285.72,1.63421,4115.15,0.68,0.53,1.053
18:27:3910,10,4117.84,310.053,62.2777,5286.43,18:27:39,45.1797,17.439,0.793697,0.556775,5286.15,1.47607,4117.15,0.44,0.43,1.053
18:27:4010,10,4118.62,310.053,62.2777,5286.79,18:27:40,46.1245,18.0901,0.91358,1.51079,5286.75,1.57739,4118.36,0.36,0.6,1.053
18:27:4310,10,4125.35,310.053,62.2777,5291.15,18:27:43,50.2797,18.0089,0.343344,1.60669,5288.37,2.85493,4122.9,4.36,1.62,1.053
18:27:4810,10,4134.69,310.053,62.2777,5302.36,18:27:48,60.2831,13.5702,-0.961384,1.77665,5302.15,1.50143,4134.43,11.21,13.78,1.053
18:27:4910,10,4135.84,310.053,62.2777,5303.37,18:27:49,61.2006,13.2466,-0.947264,2.14933,5303.03,0.786388,4135.41,1.01,0.88,1.053
18:27:5010,10,4136.11,310.053,62.2777,5303.69,18:27:50,61.4956,12.7039,-0.873242,2.90901,5303.63,0.587214,4136.05,0.32,0.6,1.053
18:27:5110,10,4137.24,310.053,62.2777,5304.19,18:27:51,61.6489,11.8168,-0.909411,3.13625,5304.07,1.37068,4136.95,0.5,0.44,1.053
18:27:5310,10,4144.15,310.053,62.2777,5310.9,18:27:53,67.4461,9.79814,0.554153,1.74185,5310.69,5.36827,4143.62,6.71,6.62,1.053
18:27:5410,10,4149.83,310.053,62.2777,5316.03,18:27:54,72.0858,8.3458,0.476126,1.98514,5314.82,4.27302,4148.5,5.13,4.13,1.053
18:27:5510,10,4151.37,310.053,62.2777,5320.1,18:27:55,74.5186,7.19807,0.0717543,1.73105,5318.7,1.04612,4151.19,4.07,3.88,1.053
18:27:5810,10,4158.8,310.053,62.2777,5331.55,18:27:58,70.108,11.9898,-1.17154,-1.0807,5330.72,3.43055,4158.45,11.45,12.02,1.053
18:28:0010,10,4169.21,310.053,62.2777,5348.42,18:28:00,62.9784,14.9905,-1.24611,-1.3336,5340.94,3.72506,4166.2,16.87,10.22,1.053
18:28:0110,10,4169.46,310.053,62.2777,5349.05,18:28:01,59.7484,15.4046,0.923754,-1.49075,5349.05,2.44557,4169.46,0.63,8.11,1.053
18:28:0610,10,4185.76,310.053,62.2777,5377.13,18:28:06,46.0002,21.9265,2.04393,-2.00682,5374.78,1.68237,4184.9,28.08,25.73,1.053
18:28:0910,10,4194.08,310.053,62.2777,5389.22,18:28:09,39.9957,19.4992,-1.01123,-1.11017,5387.52,3.1813,4192.42,12.09,12.74,1.053
18:28:1010,10,4196.46,310.053,62.2777,5391.71,18:28:10,36.5653,21.6275,-1.23898,-0.953388,5391.71,4.61685,4196.46,2.49,4.19,1.053
18:28:1110,10,4201.94,313.009,62.2777,5395.78,18:28:11,32.1279,24.8455,-1.40067,-0.905498,5395.78,6.23496,4201.94,4.07,4.07,1.053
18:28:1210,10,4208.86,319.928,62.2777,5401.54,18:28:12,27.2952,28.883,-1.04639,-0.915201,5401.22,6.18342,4208.24,5.76,5.44,1.053
18:28:1310,10,4216.12,327.191,62.2777,5408.43,18:28:13,21.7563,32.3323,-1.0222,-1.0911,5406.98,6.79765,4214.77,6.89,5.76,1.053
18:28:1510,10,4225.33,330.289,62.2777,5425.87,18:28:15,15.3018,37.5628,-0.355469,0.412744,5423.21,1.5973,4223.51,17.44,16.23,1.053
18:28:1710,10,4230.3,330.567,62.2777,5431.65,18:28:17,20.0435,36.6739,2.48442,1.76395,5430.21,4.32901,4228.53,5.78,7,1.053
18:28:2010,10,4244.03,334.354,62.2777,5445.17,18:28:20,34.4842,33.1834,1.96181,2.26303,5444.85,4.51149,4243.59,13.52,14.64,1.053
18:28:2210,10,4252.82,334.354,62.2777,5457.28,18:28:22,40.3006,31.2918,1.81009,1.52778,5453.81,3.63511,4250.17,12.11,8.96,1.053
18:28:2310,10,4254.59,334.354,62.2777,5459.39,18:28:23,44.0245,31.4317,1.55565,1.38728,5458.98,3.52352,4253.91,2.11,5.17,1.053
18:28:2410,10,4258.23,334.354,62.2777,5466.83,18:28:24,46.5521,32.7083,1.08422,0.813076,5463.65,2.44845,4256.79,7.44,4.67,1.053
18:28:2510,10,4258.7,334.354,62.2777,5468.64,18:28:25,47.8309,33.5753,-0.637739,2.90465,5468.36,0.722864,4258.46,1.81,4.71,1.053
18:28:2810,10,4265.98,334.354,62.2777,5473.28,18:28:28,42.9019,38.1443,-0.932577,-0.767392,5473.23,2.64863,4265.85,4.64,4.87,1.053
18:28:2910,10,4268.34,334.354,62.2777,5474.3,18:28:29,42.0044,39.4766,-0.56616,-0.0602861,5473.97,1.27643,4267.49,1.02,0.74,1.053
18:28:3010,10,4269.1,334.354,62.2777,5474.73,18:28:30,42.7127,40.6093,0.739368,1.08546,5474.61,1.32798,4268.91,0.43,0.64,1.053
18:28:3110,10,4269.78,334.354,62.2777,5475.92,18:28:31,43.4292,40.792,0.901445,2.47486,5475.49,0.303488,4269.67,1.19,0.88,1.053
18:28:3210,10,4270.73,334.354,62.2777,5478.2,18:28:32,43.0313,40.1303,-0.264536,-2.03795,5477.9,1.38343,4270.5,2.28,2.41,1.053
18:28:3310,10,4273.21,334.354,62.2777,5481.62,18:28:33,40.839,39.7206,-1.68932,-1.87839,5480.98,2.98863,4272.74,3.42,3.08,1.053
18:28:3410,10,4276.86,334.354,62.2777,5485.47,18:28:34,37.3221,38.6189,-1.73657,-1.69345,5485.05,4.13799,4276.44,3.85,4.07,1.053
18:28:3510,10,4281.35,334.354,62.2777,5490.82,18:28:35,33.029,38.7792,-1.40326,-1.36059,5490.3,4.10822,4280.75,5.35,5.25,1.053
18:28:3610,10,4283.48,334.354,62.2777,5496.77,18:28:36,30.5753,39.4904,-1.21335,-2.06899,5495.38,0.561058,4283.33,5.95,5.08,1.053
18:28:3710,10,4286.05,334.354,62.2777,5501.12,18:28:37,31.8307,39.4898,0.224085,1.03138,5499.19,2.80142,4284.82,4.35,3.81,1.053
18:28:3810,10,4291.49,334.354,62.2777,5508.91,18:28:38,34.4983,39.9008,0.892547,2.26199,5504.22,3.16568,4287.79,7.79,5.03,1.053
18:28:4010,10,4299.02,335.069,62.2777,5516.65,18:28:40,39.293,32.4577,1.73497,2.59281,5514.53,4.74453,4296.66,7.74,10.31,1.053
18:28:4110,10,4305.26,340.9,62.2777,5521.35,18:28:41,41.3153,26.9104,2.05261,2.86774,5519.23,6.53471,4302.59,4.7,4.7,1.053
18:28:4210,10,4308.63,340.9,62.2777,5524.89,18:28:42,43.5725,22.1045,2.15129,2.4986,5524.14,4.64337,4307.94,3.54,4.91,1.053
18:28:4310,10,4315.24,340.9,62.2777,5533.88,18:28:43,45.5784,18.3597,1.83665,3.03033,5529.86,4.02943,4312.24,8.99,5.72,1.053
18:28:4410,10,4317.33,340.9,62.2777,5537.58,18:28:44,44.746,14.286,2.60472,-2.70898,5536.18,3.76552,4316.44,3.7,6.32,1.053
18:28:4510,10,4319.78,340.9,62.2777,5546.46,18:28:45,42.9499,11.8653,2.27257,-2.57068,5545.45,2.23997,4319.47,8.88,9.27,1.053
18:28:4610,10,4321.45,340.9,62.2777,5550.65,18:28:46,43.0184,10.1897,0.425499,2.52138,5550.55,1.81806,4321.26,4.19,5.1,1.053
18:28:4710,10,4323.59,340.9,62.2777,5553.52,18:28:47,44.847,9.02886,0.127802,1.92117,5553.51,2.61314,4323.46,2.87,2.96,1.053
18:28:4810,10,4326.85,340.9,62.2777,5557.87,18:28:48,47.7986,8.28154,0.166986,1.732,5557.49,3.37382,4326.51,4.35,3.98,1.053
18:28:5210,10,4343.95,340.9,62.2777,5578.62,18:28:52,61.5416,11.3657,0.539141,1.19667,5574.56,4.30703,4340.73,20.75,17.07,1.053
18:28:5310,10,4345.61,340.9,62.2777,5581.09,18:28:53,65.087,12.4154,0.547127,1.43083,5579.18,3.20949,4344.44,2.47,4.62,1.053
18:28:5510,10,4348.49,340.9,62.2777,5584.18,18:28:55,68.839,12.6475,1.30959,1.32314,5583.69,0.814965,4348.21,3.09,4.51,1.053
18:28:5910,10,4351.21,340.9,62.2777,5586.51,18:28:59,68.1037,12.6076,1.32752,-1.27848,5586.16,1.4319,4350.54,2.33,2.47,1.053
18:29:0010,10,4353.04,340.9,62.2777,5587.33,18:29:00,66.593,12.6751,1.44337,-1.56402,5586.8,1.56009,4352.06,0.82,0.64,1.053
18:29:0110,10,4353.31,340.9,62.2777,5587.42,18:29:01,65.4741,12.6172,1.4933,-1.8113,5587.37,1.10794,4353.19,0.09,0.57,1.053
18:29:0310,10,4360.29,340.9,62.2777,5598.08,18:29:03,61.2301,15.5074,-1.16217,-0.573699,5596.05,3.27531,4358.71,10.66,8.68,1.053
18:29:0710,10,4375.44,340.9,62.2777,5616.62,18:29:07,46.7254,20.9398,1.25414,-2.16185,5614.7,1.92639,4374.75,18.54,18.65,1.053
18:29:0810,10,4379.78,340.9,62.2777,5624.31,18:29:08,45.5189,18.8458,2.26241,-2.74347,5619.97,3.04517,4377.19,7.69,5.27,1.053
18:29:1010,10,4384.37,340.9,62.2777,5633.59,18:29:10,44.7155,13.5379,1.37852,2.62996,5629.44,2.12862,4382.71,9.28,9.47,1.053
18:29:1110,10,4385.46,340.9,62.2777,5635.33,18:29:11,46.4144,12.1706,1.59709,2.02131,5634.17,2.19571,4384.93,1.74,4.73,1.053
18:29:1210,10,4386.77,340.9,62.2777,5639,18:29:12,47.8574,11.3028,1.30703,2.28542,5637.92,0.775528,4386.62,3.67,3.75,1.053
18:29:1410,10,4389.59,340.9,62.2777,5642.49,18:29:14,46.787,13.6156,-0.348225,-0.483216,5642.23,2.42463,4389.34,3.49,4.31,1.053
18:29:1510,10,4392.16,340.9,62.2777,5645.34,18:29:15,45.4431,16.0905,-0.467859,-0.341347,5645.34,2.43543,4392.16,2.85,3.11,1.053
18:29:1610,10,4394.47,340.9,62.2777,5651.4,18:29:16,45.4269,17.5757,0.0657442,0.48175,5648.66,1.17998,4393.69,6.06,3.32,1.053
18:29:1710,10,4395.57,340.9,62.2777,5655.74,18:29:17,46.0457,18.633,1.95181,0.701694,5654,0.286496,4394.92,4.34,5.34,1.053
18:29:1810,10,4398.93,340.9,62.2777,5660.25,18:29:18,45.6497,16.7752,2.69729,-2.9688,5656.92,2.87895,4396.83,4.51,2.92,1.053
18:29:2010,10,4403.27,340.9,62.2777,5665.4,18:29:20,44.5621,10.5773,2.30886,-2.91993,5665.32,2.93727,4403.13,5.15,8.4,1.053
18:29:2410,10,4411.53,340.9,62.2777,5681.97,18:29:24,47.3378,3.91393,1.75282,1.8562,5681.97,2.46577,4411.53,16.57,16.65,1.053
18:29:2510,10,4415.48,340.9,62.2777,5690.16,18:29:25,49.2967,4.11775,0.87998,0.992497,5686.94,1.6775,4413.57,8.19,4.97,1.053
18:29:2610,10,4417.64,340.9,62.2777,5692.52,18:29:26,50.4687,5.76454,0.371691,0.393011,5690.31,2.86592,4415.62,2.36,3.37,1.053
18:29:2810,10,4421.42,340.9,62.2777,5697.62,18:29:28,51.1187,11.1502,-0.585463,-0.0845191,5697.09,3.06013,4421.11,5.1,6.78,1.053
18:29:2910,10,4425.87,340.9,62.2777,5703.58,18:29:29,50.2069,13.5547,-0.710409,-0.790873,5701.44,2.70014,4423.75,5.96,4.35,1.053
18:29:3010,10,4429.01,340.9,62.2777,5706.98,18:29:30,47.3619,16.1109,-0.873516,-0.733671,5705.07,4.12666,4427.58,3.4,3.63,1.053
18:29:3110,10,4430.26,340.9,62.2777,5709.48,18:29:31,45.694,18.2073,0.100778,-0.721822,5709.48,1.56155,4430.26,2.5,4.41,1.053
18:29:3210,10,4432.04,340.9,62.2777,5714.7,18:29:32,44.5067,19.2025,1.44946,-1.18727,5714.02,1.26697,4431.83,5.22,4.54,1.053
18:29:3310,10,4432.37,340.9,62.2777,5715.33,18:29:33,44.2735,19.2275,0.409576,1.43783,5715.33,0.650272,4432.37,0.63,1.31,1.053
18:29:3410,10,4434.51,340.9,62.2777,5716.42,18:29:34,44.9491,19.9506,1.63834,0.362007,5715.82,1.31885,4433.42,1.09,0.49,1.053
18:29:3710,10,4439.12,340.9,62.2777,5723.92,18:29:37,45.322,16.5685,-0.270436,-2.46413,5721.79,1.70621,4438.25,7.5,5.97,1.053
18:29:4010,10,4447.23,340.9,62.2777,5735.62,18:29:40,39.4183,20.0254,-0.998224,-0.99288,5732.93,2.54057,4445.55,11.7,11.14,1.053
18:29:4110,10,4448.79,340.9,62.2777,5737.73,18:29:41,37.5929,21.5841,-0.260527,-0.603412,5736.79,2.37841,4447.97,2.11,3.86,1.053
18:29:4210,10,4449.87,340.9,62.2777,5738.41,18:29:42,37.7002,23.093,0.799728,0.885951,5738.29,1.68858,4449.7,0.68,1.5,1.053
18:29:4310,10,4452.54,340.9,62.2777,5738.91,18:29:43,39.4412,24.4814,1.39805,1.07542,5738.75,2.26474,4451.93,0.5,0.46,1.053
18:29:4410,10,4454.14,340.9,62.2777,5739.42,18:29:44,40.9578,24.7977,1.20512,1.29838,5739.23,1.13309,4453.49,0.51,0.48,1.053
18:29:4610,10,4455.49,340.9,62.2777,5740,18:29:46,42.2185,26.0922,0.0125635,-0.248983,5739.98,0.609934,4455.42,0.58,0.75,1.053
18:29:4710,10,4457.19,340.9,62.2777,5740.43,18:29:47,42.061,27.4171,0.113491,0.176933,5740.39,2.06067,4456.78,0.43,0.41,1.053
18:29:4910,10,4460.28,340.9,62.2777,5741.35,18:29:49,42.7433,29.9498,-0.134283,-0.43279,5741.12,1.70086,4459.76,0.92,0.73,1.053
18:29:5110,10,4464.96,340.9,62.2777,5743.17,18:29:51,42.321,33.8782,-0.0920507,0.065699,5742.35,3.36312,4463.88,1.82,1.23,1.053
18:29:5210,10,4467.18,340.9,62.2777,5743.64,18:29:52,42.597,36.842,0.180681,-0.0162895,5743.62,3.14754,4466.86,0.47,1.27,1.053
