con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:35:455,5,4944.2,250.323,19.5521,6612.85,18:35:45,18.1354,34.9751,1.28115,-1.21869,6612.65,0.301307,4943.58,0.34,0.27,2.6643
18:35:465,5,4944.37,250.323,19.5521,6612.89,18:35:46,17.6179,34.5872,1.53474,-2.09546,6612.85,0.716756,4944.24,0.04,0.2,2.6643
18:35:475,5,4946.26,250.323,19.5521,6613.25,18:35:47,17.0421,34.9903,1.22749,-0.461698,6613.07,1.64467,4945.08,0.36,0.22,2.6643
18:35:485,5,4946.33,250.323,19.5521,6613.32,18:35:48,16.4602,35.9942,0.765095,-2.16938,6613.29,0.22395,4946.27,0.07,0.22,2.6643
18:35:495,5,4946.53,250.323,19.5521,6613.74,18:35:49,16.4313,35.8331,1.39227,0.475974,6613.59,0.0885814,4946.46,0.42,0.3,2.6643
18:35:525,5,4948.46,250.323,19.5521,6614.75,18:35:52,15.7285,36.4698,2.87853,-2.79756,6614.63,0.422882,4948.31,1.01,1.04,2.6643
18:35:555,5,4953.51,250.323,19.5521,6615.57,18:35:55,15.7152,37.465,1.86019,-2.87485,6615.5,1.64778,4952.41,0.82,0.87,2.6643
18:35:565,5,4954.19,250.323,19.5521,6615.67,18:35:56,15.3649,36.3453,2.57424,-2.23294,6615.59,0.442765,4953.59,0.1,0.09,2.6643
18:35:575,5,4955.43,250.323,19.5521,6615.87,18:35:57,14.9646,37.5816,2.53815,-0.0859811,6615.75,1.78485,4954.95,0.2,0.16,2.6643
18:35:585,5,4956.04,250.323,19.5521,6616.66,18:35:58,15.1641,38.2765,1.23582,1.00247,6616.16,0.448502,4955.74,0.79,0.41,2.6643
18:35:595,5,4956.75,250.323,19.5521,6617.96,18:35:59,15.6938,38.6986,1.71772,1.539,6617.28,0.407959,4956.43,1.3,1.12,2.6643
18:36:005,5,4957.2,250.323,19.5521,6618.46,18:36:00,15.6191,38.0569,2.82111,-2.8751,6618.32,0.879116,4957.12,0.5,1.04,2.6643
18:36:025,5,4959.13,250.323,19.5521,6622.06,18:36:02,14.7083,36.9695,2.92123,1.79659,6621.52,0.764726,4958.83,3.6,3.2,2.6643
18:36:035,5,4959.98,250.323,19.5521,6624.27,18:36:03,15.2423,37.0606,2.81197,-0.261978,6622.88,0.38752,4959.43,2.21,1.36,2.6643
18:36:055,5,4961.76,250.323,19.5521,6625.69,18:36:05,14.9871,37.5915,2.843,0.092857,6625.34,0.482578,4960.74,1.42,2.46,2.6643
18:36:075,5,4962.62,250.323,19.5521,6626.25,18:36:07,14.8102,37.8241,-3.14055,-3.08491,6626.16,0.687445,4962.56,0.56,0.82,2.6643
18:36:095,5,4963.86,250.323,19.5521,6627.95,18:36:09,14.5846,37.2589,2.91797,0.189516,6627.65,0.665604,4963.65,1.7,1.49,2.6643
18:36:105,5,4964.8,250.323,19.5521,6630.84,18:36:10,14.0495,37.6736,3.07825,-1.39108,6630.49,1.49382,4964.44,2.89,2.84,2.6643
18:36:135,5,4974.87,250.323,19.5521,6648.81,18:36:13,10.5207,37.0169,1.19928,0.9526,6645.79,3.53821,4971.79,17.97,15.3,2.6643
18:36:145,5,4975.98,250.323,19.5521,6650.09,18:36:14,13.5378,38.8976,0.702625,0.847802,6649.12,3.19598,4975.35,1.28,3.33,2.6643
18:36:175,5,4985.94,250.323,19.5521,6667.32,18:36:17,19.4796,38.9641,-2.1878,-2.77519,6663.15,2.16341,4984.39,17.23,14.03,2.6643
18:36:205,5,4995.23,250.323,19.5521,6678.73,18:36:20,23.663,34.5075,1.78604,1.9079,6674.97,3.61316,4992.44,11.41,11.82,2.6643
18:36:215,5,4997.31,250.323,19.5521,6680.55,18:36:21,27.1046,32.9581,1.16703,1.9971,6679.57,3.91223,4996.22,1.82,4.6,2.6643
18:36:225,5,4999.04,250.323,19.5521,6684.93,18:36:22,29.7511,32.3106,1.58252,1.62032,6684.51,1.646,4998.96,4.38,4.94,2.6643
18:36:245,5,5002.47,250.323,19.5521,6692.23,18:36:24,30.1376,30.7839,-2.4184,-2.4705,6691.14,1.98464,5001.46,7.3,6.63,2.6643
18:36:265,5,5006.12,250.323,19.5521,6693.37,18:36:26,30.2686,28.4217,2.16008,2.6054,6692.87,3.13586,5004.41,1.14,1.73,2.6643
18:36:275,5,5007.4,250.323,19.5521,6694.73,18:36:27,32.1829,26.345,2.10347,2.02896,6694.65,2.42663,5007.28,1.36,1.78,2.6643
18:36:285,5,5012.47,250.323,19.5521,6700.6,18:36:28,34.7636,25.4199,1.93045,1.88474,6697.92,3.10671,5010.02,5.87,3.27,2.6643
18:36:295,5,5013.71,250.323,19.5521,6702.36,18:36:29,37.7034,24.7699,1.94964,1.82886,6701.2,2.7832,5013.03,1.76,3.28,2.6643
18:36:305,5,5015.73,250.323,19.5521,6705.34,18:36:30,39.8134,23.5154,2.42778,2.32446,6705.07,2.19344,5015.51,2.98,3.87,2.6643
18:36:315,5,5017.15,250.323,19.5521,6709.71,18:36:31,40.8052,22.4023,-3.10601,2.6384,6709.58,0.670499,5017.01,4.37,4.51,2.6643
18:36:325,5,5017.5,250.323,19.5521,6710.28,18:36:32,40.7647,21.9372,1.6483,-3.09172,6710.14,0.134674,5017.49,0.57,0.56,2.6643
18:36:345,5,5020.87,250.323,19.5521,6711.54,18:36:34,43.0404,24.3965,1.48587,0.896081,6711.54,1.89014,5020.87,1.26,1.4,2.6643
18:36:365,5,5025.09,250.323,19.5521,6712.68,18:36:36,45.7127,25.8862,1.49839,0.913899,6712.38,1.90453,5023.95,1.14,0.84,2.6643
18:36:385,5,5028.06,250.323,19.5521,6715.36,18:36:38,47.7262,28.097,0.679737,0.479843,6714.21,2.35341,5027.01,2.68,1.83,2.6643
18:36:395,5,5031.44,250.323,19.5521,6718.42,18:36:39,49.3331,30.6413,0.314135,0.581251,6717.23,3.4849,5030.02,3.06,3.02,2.6643
18:36:405,5,5037.42,252.355,19.5521,6721.32,18:36:40,51.2755,33.9494,0.557581,0.521739,6720.53,4.64969,5033.86,2.9,3.3,2.6643
18:36:435,5,5049.9,255.289,19.5521,6731.1,18:36:43,61.5031,45.0215,0.120348,0.383394,6729.59,4.94553,5049.14,9.78,9.06,2.6643
18:36:445,5,5057.63,259,19.5521,6742.44,18:36:44,63.3989,50.176,0.0833761,0.463039,6734.4,5.72099,5054.64,11.34,4.81,2.6643
18:36:455,5,5058.9,259,19.5521,6747.24,18:36:45,65.189,53.4819,1.81793,0.320422,6744.29,1.56189,5058.41,4.8,9.89,2.6643
18:36:465,5,5061.98,259,19.5521,6752.97,18:36:46,63.8082,53.581,-0.648001,-2.01614,6752.14,3.68002,5060.22,5.73,7.85,2.6643
18:36:485,5,5070.15,259,19.5521,6763.56,18:36:48,55.8324,50.9399,-1.19297,-1.66846,6761.93,3.70709,5068.72,10.59,9.79,2.6643
18:36:495,5,5072.61,259,19.5521,6766.24,18:36:49,52.4228,50.9485,-1.2302,-1.39624,6766,3.20514,5072.14,2.68,4.07,2.6643
18:36:525,5,5080.14,259,19.5521,6780.61,18:36:52,52.914,50.2451,2.84406,1.85313,6777.92,2.82009,5077.99,14.37,11.92,2.6643
18:36:535,5,5084.18,259,19.5521,6784.49,18:36:53,55.6735,49.1579,2.54097,2.13731,6781.55,3.48478,5080.98,3.88,3.63,2.6643
18:36:545,5,5085.08,259,19.5521,6785.04,18:36:54,58.6283,47.1833,2.65418,1.99427,6784.74,3.60219,5084.54,0.55,3.19,2.6643
18:36:555,5,5088.46,259,19.5521,6788.84,18:36:55,62.3762,47.5192,1.42852,1.04184,6788.84,3.93447,5088.46,3.8,4.1,2.6643
18:36:595,5,5102.81,259,19.5521,6817.14,18:36:59,58.8371,50.5829,-1.49046,-0.998486,6811.66,4.37442,5098.33,28.3,22.82,2.6643
18:37:005,5,5104.04,259,19.5521,6818.22,18:37:00,54.0467,51.5679,-2.04674,-1.62502,6817.54,5.0231,5103.33,1.08,5.88,2.6643
18:37:015,5,5106.14,259,19.5521,6826.14,18:37:01,51.8918,51.1616,-0.644522,1.84276,6825.1,1.20138,5105.8,7.92,7.56,2.6643
18:37:055,5,5115.43,259,19.5521,6849.56,18:37:05,60.2176,52.2295,1.18613,2.12,6847.65,1.81115,5114.83,23.42,22.55,2.6643
18:37:065,5,5118.45,259,19.5521,6855.52,18:37:06,61.2209,51.3968,2.16727,3.12801,6852.76,1.97772,5116.25,5.96,5.11,2.6643
18:37:085,5,5124.1,259,19.5521,6860.72,18:37:08,57.622,44.7046,3.08412,-2.64725,6860.47,3.97347,5123.9,5.2,7.71,2.6643
18:37:095,5,5128.9,259,19.5521,6865.01,18:37:09,56.0499,41.2001,3.01125,-2.80126,6863.99,3.83476,5127.75,4.29,3.52,2.6643
18:37:105,5,5136.92,262.421,19.5521,6871.44,18:37:10,54.6447,37.6444,-2.92269,-2.58789,6867.53,4.15453,5131.58,6.43,3.54,2.6643
18:37:135,5,5149.8,271.782,19.5521,6885.65,18:37:13,39.9505,30.2226,-2.87882,-1.77645,6882.47,3.74172,5148.77,14.21,14.94,2.6643
18:37:155,5,5154.28,271.782,19.5521,6900.62,18:37:15,41.767,31.4478,1.27939,1.45949,6895.84,1.57085,5153.38,14.97,13.37,2.6643
18:37:165,5,5155.5,271.782,19.5521,6903.01,18:37:16,41.6115,29.8013,3.0479,-2.36351,6902.58,2.60236,5155.37,2.39,6.74,2.6643
18:37:175,5,5161.93,271.782,19.5521,6908.91,18:37:17,38.6192,28.4638,-2.95339,-1.8883,6906.31,3.93332,5158.67,5.9,3.73,2.6643
18:37:185,5,5164.35,271.782,19.5521,6912.75,18:37:18,34.6784,27.8208,-2.65637,-1.34209,6909.48,3.94567,5162.72,3.84,3.17,2.6643
18:37:205,5,5172.89,271.782,19.5521,6924.92,18:37:20,30.7152,34.3754,-0.641302,-0.116518,6921.51,5.21864,5170.87,12.17,12.03,2.6643
18:37:225,5,5177.96,271.782,19.5521,6944.8,18:37:22,28.3965,40.6813,1.18179,-0.811778,6940.16,1.07378,5177.78,19.88,18.65,2.6643
18:37:235,5,5179.11,271.782,19.5521,6957.24,18:37:23,28.7306,40.2309,0.289934,2.26795,6952.04,1.23157,5178.56,12.44,11.88,2.6643
18:37:245,5,5180.02,271.782,19.5521,6964.42,18:37:24,29.9355,39.9172,-1.25263,0.79047,6963.48,1.51045,5179.94,7.18,11.44,2.6643
18:37:265,5,5186.84,271.782,19.5521,6983.12,18:37:26,30.8018,46.6496,-1.25377,0.672529,6983.12,2.2838,5186.84,18.7,19.64,2.6643
18:37:275,5,5190.21,271.782,19.5521,6995.82,18:37:27,31.7772,45.8035,0.360056,-3.10588,6992.38,2.17943,5188.68,12.7,9.26,2.6643
18:37:285,5,5191.2,271.782,19.5521,6997.67,18:37:28,31.84,43.9337,-0.975447,2.76681,6996.73,1.90844,5190.58,1.85,4.35,2.6643
18:37:315,5,5200.79,271.782,19.5521,7008.98,18:37:31,29.9467,35.9845,-1.34382,-2.45231,7007.31,3.35546,5199.14,11.31,10.58,2.6643
18:37:325,5,5202.34,271.782,19.5521,7011.77,18:37:32,28.0125,34.2234,-1.70534,-2.54168,7010.85,1.98069,5201.77,2.79,3.54,2.6643
18:37:335,5,5208.67,273.038,19.5521,7016.3,18:37:33,25.9236,33.9906,-1.92549,-1.05446,7014,4.82768,5204.33,4.53,3.15,2.6643
18:37:345,5,5209.83,273.038,19.5521,7017.2,18:37:34,22.0283,36.4695,-2.11106,-1.12155,7016.76,2.51604,5208.95,0.9,2.76,2.6643
18:37:355,5,5211.16,273.038,19.5521,7017.56,18:37:35,20.5839,36.283,2.79133,-2.12719,7017.41,1.63241,5210.5,0.36,0.65,2.6643
18:37:375,5,5213.31,273.038,19.5521,7018.47,18:37:37,21.8205,35.6695,2.16649,2.2947,7018.38,1.41503,5213.1,0.91,0.97,2.6643
18:37:395,5,5217.18,273.038,19.5521,7021.78,18:37:39,22.1025,31.9836,2.59485,-2.42291,7021.5,1.48974,5217.11,3.31,3.12,2.6643
18:37:405,5,5218.5,273.038,19.5521,7022.51,18:37:40,22.3091,30.8641,2.19217,2.42137,7022.5,1.66248,5218.42,0.73,1,2.6643
18:37:465,5,5228.32,273.038,19.5521,7026.02,18:37:46,22.6123,25.1056,0.675854,1.56607,7024.53,1.80857,5227.11,3.51,2.03,2.6643
18:37:495,5,5238.69,273.038,19.5521,7037.87,18:37:49,30.5347,25.9635,0.339548,1.19484,7034.94,2.96815,5235.14,11.85,10.41,2.6643
18:37:515,5,5247.56,279.454,19.5521,7043.11,18:37:51,35.8307,33.2835,-0.322256,0.232697,7041.71,6.74066,5244.55,5.24,6.77,2.6643
18:37:565,5,5267.56,281.24,19.5521,7066.7,18:37:56,32.166,50.9594,-1.82538,-2.12601,7061.97,2.89702,5266.85,23.59,20.26,2.6643
18:37:585,5,5276.39,281.24,19.5521,7076.37,18:37:58,28.9674,44.6505,-2.27991,-2.79803,7074.48,4.96709,5274.15,9.67,12.51,2.6643
18:37:595,5,5281.27,281.24,19.5521,7081.84,18:37:59,26.3145,40.721,-2.29555,-2.30393,7078.76,4.18134,5278.94,5.47,4.28,2.6643
18:38:005,5,5281.99,281.24,19.5521,7083.33,18:38:00,23.8857,39.02,-2.34837,-2.06395,7082.92,1.74537,5281.91,1.49,4.16,2.6643
18:38:015,5,5283.66,281.24,19.5521,7085.91,18:38:01,23.9067,38.567,3.01969,2.04404,7085.46,1.61803,5282.85,2.58,2.54,2.6643
18:38:025,5,5285.89,281.24,19.5521,7087.59,18:38:02,25.5615,37.8634,1.7533,1.93934,7086.3,2.14065,5284.66,1.68,0.84,2.6643
18:38:035,5,5289.87,281.24,19.5521,7090.99,18:38:03,28.3618,36.6065,1.55709,1.79773,7089.2,3.19768,5287.74,3.4,2.9,2.6643
18:38:065,5,5302.37,281.24,19.5521,7102.59,18:38:06,38.6654,32.3615,2.36249,1.67227,7098.77,3.65742,5299.09,11.6,9.57,2.6643
18:38:085,5,5309.22,281.24,19.5521,7110.16,18:38:08,45.7761,31.69,2.51705,1.93807,7106.47,3.76504,5306.37,7.57,7.7,2.6643
18:38:105,5,5312.61,281.24,19.5521,7113.99,18:38:10,50.6488,32.3032,1.75111,0.942304,7113.45,1.91953,5311.72,3.83,6.98,2.6643
18:38:115,5,5314.17,281.24,19.5521,7114.43,18:38:11,51.65,33.5035,1.80711,0.564106,7114.18,1.53027,5313.31,0.44,0.73,2.6643
18:38:125,5,5316.31,281.24,19.5521,7114.99,18:38:12,52.4953,34.1792,1.16787,0.759143,7114.57,0.776795,5314.41,0.56,0.39,2.6643
18:38:135,5,5319.02,281.24,19.5521,7115.41,18:38:13,52.5081,36.2027,0.677586,-0.105977,7115,3.09997,5316.46,0.42,0.43,2.6643
18:38:145,5,5320,281.24,19.5521,7116.45,18:38:14,52.1872,38.8487,0.545115,-0.11942,7115.44,2.1325,5319.13,1.04,0.44,2.6643
18:38:155,5,5322.31,281.24,19.5521,7117.84,18:38:15,51.3775,40.3118,0.427508,-1.15027,7117.35,1.70662,5320.9,1.39,1.91,2.6643
18:38:165,5,5322.86,281.24,19.5521,7118.22,18:38:16,49.9057,40.6947,2.45657,-1.24769,7117.88,1.06735,5322.42,0.38,0.53,2.6643
18:38:175,5,5323.67,281.24,19.5521,7118.78,18:38:17,48.9813,41.0558,3.00101,-1.65139,7118.66,1.10879,5323.43,0.56,0.78,2.6643
18:38:195,5,5329.22,281.24,19.5521,7127.13,18:38:19,46.177,39.0199,-1.76206,-1.83727,7123.02,2.09355,5327.01,8.35,4.36,2.6643
18:38:215,5,5333.82,281.24,19.5521,7135.32,18:38:21,41.7998,38.5187,0.24827,-0.760483,7133.14,3.53847,5331.92,8.19,10.12,2.6643
18:38:285,5,5357.09,281.24,19.5521,7169.53,18:38:28,23.4746,51.0979,1.65965,1.17826,7167.24,1.07619,5356.4,34.21,34.1,2.6643
18:38:295,5,5359.4,281.24,19.5521,7175.18,18:38:29,23.9674,51.7702,0.0184271,-0.544463,7171.53,0.88673,5357.34,5.65,4.29,2.6643
18:38:315,5,5365.35,283.226,19.5521,7179.79,18:38:31,17.9581,51.36,-1.33722,-1.65961,7178.98,5.53428,5363.5,4.61,7.45,2.6643
18:38:335,5,5376.21,287.826,19.5521,7188.64,18:38:33,7.92062,48.4732,-1.54638,-2.40473,7186.07,3.62277,5374.39,8.85,7.09,2.6643
18:38:355,5,5377.85,287.826,19.5521,7190.88,18:38:35,6.76359,46.3494,2.83714,0.880476,7190.67,0.865038,5377.28,2.24,4.6,2.6643
18:38:365,5,5378.8,287.826,19.5521,7191.16,18:38:36,7.69913,46.0317,2.77689,2.71079,7191.11,1.85396,5378.51,0.28,0.44,2.6643
18:38:375,5,5381.37,287.826,19.5521,7191.47,18:38:37,8.93128,44.6218,2.89984,1.98812,7191.42,2.03708,5380.46,0.31,0.31,2.6643
18:38:385,5,5382.16,287.826,19.5521,7191.64,18:38:38,10.2384,43.6631,3.06178,2.77756,7191.63,0.651521,5382.11,0.17,0.21,2.6643
18:38:395,5,5382.71,287.826,19.5521,7191.93,18:38:39,10.0228,43.3601,-2.76668,2.94239,7191.88,0.655821,5382.56,0.29,0.25,2.6643
18:38:405,5,5383.47,287.826,19.5521,7192.08,18:38:40,10.0822,42.4598,-2.61746,-2.90668,7192.08,1.03693,5383.47,0.15,0.2,2.6643
18:38:415,5,5385.03,287.826,19.5521,7192.31,18:38:41,9.92387,41.0003,-2.11846,3.12471,7192.27,1.68588,5384.95,0.23,0.19,2.6643
18:38:425,5,5386.41,287.826,19.5521,7192.58,18:38:42,9.67039,39.9209,-2.27196,-2.33506,7192.52,0.920369,5386.1,0.27,0.25,2.6643
18:38:435,5,5386.88,287.826,19.5521,7192.74,18:38:43,9.07268,39.5294,-2.50256,-2.38419,7192.73,0.549352,5386.82,0.16,0.21,2.6643
18:38:445,5,5389.61,287.826,19.5521,7193.1,18:38:44,9.02298,38.124,-2.43294,3.0593,7192.93,2.39565,5388.25,0.36,0.2,2.6643
18:38:465,5,5391.51,287.826,19.5521,7193.51,18:38:46,7.81441,36.1854,-0.949278,-1.65773,7193.49,1.1423,5391.4,0.41,0.56,2.6643
18:38:475,5,5393.12,287.826,19.5521,7193.82,18:38:47,7.45864,35.5853,0.927509,2.90264,7193.66,0.960518,5392.25,0.31,0.17,2.6643
18:38:485,5,5393.26,287.826,19.5521,7193.83,18:38:48,7.47305,34.5957,0.881817,-2.65252,7193.83,0.505246,5393.26,0.01,0.17,2.6643
18:38:495,5,5393.53,287.826,19.5521,7194.06,18:38:49,7.21911,34.7196,0.689327,-0.662814,7194.03,0.135115,5393.52,0.23,0.2,2.6643
18:38:505,5,5393.94,287.826,19.5521,7194.1,18:38:50,7.17923,34.8843,0.642056,-0.138359,7194.07,0.564939,5393.62,0.04,0.04,2.6643
18:38:525,5,5395.56,287.826,19.5521,7194.78,18:38:52,6.60565,35.1088,-0.840101,-1.96492,7194.54,1.29502,5394.86,0.68,0.47,2.6643
18:38:535,5,5396.33,287.826,19.5521,7195.24,18:38:53,5.57398,35.0436,-0.0915354,-1.28555,7194.89,0.81067,5395.92,0.46,0.35,2.6643
18:38:565,5,5400.85,287.826,19.5521,7197.27,18:38:56,7.61884,32.4727,2.72776,0.286524,7196.6,1.24077,5400.2,2.03,1.71,2.6643
18:38:575,5,5401.84,287.826,19.5521,7198.89,18:38:57,8.09247,33.2276,2.5094,1.80681,7198.2,0.928605,5401.25,1.62,1.6,2.6643
18:38:595,5,5408.06,287.826,19.5521,7209.16,18:38:59,6.57881,36.7604,0.215555,-0.8463,7205.27,3.01764,5405.83,10.27,7.07,2.6643
18:39:005,5,5408.94,287.826,19.5521,7211.1,18:39:00,5.52337,39.1106,0.648953,0.254355,7210.52,2.4945,5408.55,1.94,5.25,2.6643
18:39:015,5,5411.93,287.826,19.5521,7214.3,18:39:01,7.82144,41.1999,1.34734,1.14463,7214.01,3.65759,5411.74,3.2,3.49,2.6643
18:39:035,5,5421.3,287.826,19.5521,7223.74,18:39:03,14.6073,42.6449,1.76996,1.64611,7221.53,3.77807,5418.74,9.44,7.52,2.6643
18:39:045,5,5422.8,287.826,19.5521,7225.47,18:39:04,18.1096,42.0107,1.93156,1.75862,7225.01,3.31863,5422.3,1.73,3.48,2.6643
18:39:075,5,5432.89,287.826,19.5521,7236.83,18:39:07,22.1515,37.639,-2.15883,-2.18799,7235.35,3.77023,5430.64,11.36,10.34,2.6643
18:39:095,5,5439.25,287.826,19.5521,7242.98,18:39:09,15.1663,35.6712,-1.93453,-1.8603,7241.49,3.12306,5437.96,6.15,6.14,2.6643
18:39:105,5,5441.33,287.826,19.5521,7245.68,18:39:10,12.5203,35.5147,-1.84028,-1.43666,7244.77,2.379,5440.63,2.7,3.28,2.6643
18:39:125,5,5444.38,287.826,19.5521,7249.34,18:39:12,9.69897,35.5566,-0.519323,0.629708,7248.17,0.418192,5443.59,3.66,3.4,2.6643
18:39:145,5,5447.24,287.826,19.5521,7253.74,18:39:14,9.32502,38.836,0.0838873,-0.0875119,7253.03,1.12782,5446.92,4.4,4.86,2.6643
18:39:155,5,5449.05,287.826,19.5521,7256.6,18:39:15,9.2455,40.5067,0.113611,0.19464,7255.54,1.62912,5448.6,2.86,2.51,2.6643
18:39:175,5,5452.24,287.826,19.5521,7266.82,18:39:17,9.46129,42.4671,-0.834738,0.571249,7262.9,1.65335,5450.67,10.22,7.36,2.6643
18:39:185,5,5453.92,287.826,19.5521,7270.5,18:39:18,11.7824,44.0207,-0.38001,1.30015,7268.21,2.91012,5453.51,3.68,5.31,2.6643
18:39:195,5,5455.96,287.826,19.5521,7280.07,18:39:19,13.9531,44.1713,-1.31183,1.06799,7279.69,1.70705,5455.71,9.57,11.48,2.6643
18:39:205,5,5457.98,287.826,19.5521,7285.92,18:39:20,13.6281,45.9198,1.04696,-0.744599,7285.61,2.23064,5457.77,5.85,5.92,2.6643
18:39:265,5,5470.81,287.826,19.5521,7300.68,18:39:26,23.6673,47.8162,0.0590536,0.767694,7300.65,3.32463,5470.65,14.76,15.04,2.6643
18:39:275,5,5473.88,287.826,19.5521,7301.21,18:39:27,26.128,49.5336,0.605511,1.17848,7301.19,1.75802,5473.67,0.53,0.54,2.6643
18:39:285,5,5474.75,287.826,19.5521,7301.44,18:39:28,27.0103,49.4498,0.727497,1.78402,7301.42,0.964063,5474.6,0.23,0.23,2.6643
18:39:295,5,5476.73,287.826,19.5521,7301.68,18:39:29,28.0915,50.0434,0.913204,1.01922,7301.6,1.4629,5475.87,0.24,0.18,2.6643
18:39:305,5,5477.66,287.826,19.5521,7301.83,18:39:30,29.4864,50.1269,1.25388,1.65721,7301.79,1.41971,5477.3,0.15,0.19,2.6643
18:39:335,5,5483.97,287.826,19.5521,7302.71,18:39:33,34.792,49.1568,1.0551,1.30485,7302.54,1.63952,5482.95,0.88,0.75,2.6643
18:39:345,5,5484.7,287.826,19.5521,7302.9,18:39:34,36.457,49.1428,0.924694,1.43908,7302.89,1.58585,5484.62,0.19,0.35,2.6643
18:39:355,5,5486.35,287.826,19.5521,7303.3,18:39:35,37.9203,49.8948,1.17489,1.03819,7303.29,1.4965,5486.28,0.4,0.4,2.6643
18:39:375,5,5488.69,287.826,19.5521,7303.96,18:39:37,40.1027,50.3199,1.4437,1.10235,7303.86,0.725256,5488.55,0.66,0.57,2.6643
18:39:395,5,5490.41,287.826,19.5521,7304.61,18:39:39,41.1421,50.3203,-0.606153,0.18377,7304.3,0.421682,5489.83,0.65,0.44,2.6643
18:39:405,5,5491.19,287.826,19.5521,7304.89,18:39:40,41.533,50.8827,-1.44716,0.789543,7304.65,1.24945,5490.53,0.28,0.35,2.6643
18:39:415,5,5492.57,287.826,19.5521,7306.14,18:39:41,42.2928,51.8812,-0.368719,0.536711,7305.18,1.22085,5491.8,1.25,0.53,2.6643
18:39:445,5,5496.82,287.826,19.5521,7310.1,18:39:44,45.6342,54.009,0.723774,0.779135,7309.9,1.08535,5496.19,3.96,4.72,2.6643
18:39:465,5,5497.67,287.826,19.5521,7310.39,18:39:46,46.4315,54.3133,0.713131,1.92927,7310.32,0.591492,5497.22,0.29,0.42,2.6643
18:39:495,5,5501.66,287.826,19.5521,7313.96,18:39:49,50.2147,55.2909,1.8498,1.93919,7312.45,1.06904,5501.26,3.57,2.13,2.6643
18:39:575,5,5518.62,287.826,19.5521,7331.8,18:39:57,64.4375,53.351,2.55388,0.26591,7331.33,0.977817,5518.31,17.84,18.88,2.6643
18:40:015,5,5530.07,287.826,19.5521,7343.02,18:40:01,58.0606,47.7882,-0.520429,-1.15156,7339.85,3.44334,5528.23,11.22,8.52,2.6643
18:40:045,5,5541.42,287.826,19.5521,7354.74,18:40:04,48.5616,56.4006,-1.44079,-0.914422,7354.49,5.0331,5541.17,11.72,14.64,2.6643
18:40:055,5,5548.33,290.188,19.5521,7359.57,18:40:05,44.4052,59.8828,-1.14653,-0.89218,7358.59,5.20856,5546.59,4.83,4.1,2.6643
18:40:085,5,5562.94,297.567,19.5521,7369.85,18:40:08,30.2404,59.5335,-1.71226,-2.13517,7369.36,5.86714,5562.05,10.28,10.77,2.6643
18:40:095,5,5570.76,305.391,19.5521,7374.41,18:40:09,25.6284,55.8345,-1.96103,-2.3088,7372.79,5.7065,5567.97,4.56,3.43,2.6643
18:40:105,5,5574.2,308.834,19.5521,7376.57,18:40:10,21.6252,51.852,-1.93839,-2.35458,7376.37,5.83669,5573.62,2.16,3.58,2.6643
18:40:115,5,5581.87,311.402,19.5521,7381.43,18:40:11,17.3524,48.3806,-2.12333,-2.17535,7379.61,5.07511,5579.13,4.86,3.24,2.6643
18:40:155,5,5592.71,311.402,19.5521,7393.17,18:40:15,9.46109,41.0135,1.21974,2.03421,7392.28,2.07987,5591.5,11.74,12.67,2.6643
18:40:175,5,5598.14,311.402,19.5521,7398.78,18:40:17,14.285,41.2182,1.6742,1.49457,7397.42,2.8412,5596.67,5.61,5.14,2.6643
18:40:205,5,5607.35,311.402,19.5521,7409.7,18:40:20,24.0882,40.4726,2.4881,2.20496,7406.64,2.28843,5606.72,10.92,9.22,2.6643
18:40:225,5,5611.25,311.402,19.5521,7432.32,18:40:22,27.1749,39.5809,0.195025,0.282148,7430.22,0.574632,5611.05,22.62,23.58,2.6643
18:40:255,5,5618.97,311.402,19.5521,7452.78,18:40:25,26.9001,38.5126,-1.16271,-0.281381,7452.25,3.48276,5618.46,20.46,22.03,2.6643
18:40:265,5,5621.77,311.402,19.5521,7458.18,18:40:26,26.0188,40.9724,-1.28531,-0.359222,7457.04,2.09558,5621.08,5.4,4.79,2.6643
18:40:275,5,5625.68,311.402,19.5521,7463.48,18:40:27,24.2456,43.1762,-1.88546,-0.992565,7461.71,3.4259,5623.96,5.3,4.67,2.6643
18:40:285,5,5628.5,311.402,19.5521,7467.02,18:40:28,21.1461,44.3036,-1.4497,-1.39764,7465.12,2.8916,5627.28,3.54,3.41,2.6643
18:40:305,5,5631.51,311.402,19.5521,7471.31,18:40:30,17.2473,44.9299,-1.31981,-1.95823,7471.11,1.82025,5631.33,4.29,5.99,2.6643
18:40:325,5,5637.45,311.402,19.5521,7476.44,18:40:32,12.2474,44.4747,-1.23873,-1.56383,7475.91,3.06457,5636.41,5.13,4.8,2.6643
18:40:335,5,5638.9,311.402,19.5521,7476.84,18:40:33,11.2596,44.5978,0.634335,1.40531,7476.5,1.09304,5637.75,0.4,0.59,2.6643
18:40:355,5,5641.94,311.402,19.5521,7477.72,18:40:35,14.5393,43.901,1.47928,1.80603,7477.51,1.51363,5641.15,0.88,1.01,2.6643
