con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:38:4213,13,5116.67,240.481,55.779,6363.93,18:38:42,8.71596,36.6382,2.88083,2.74155,6363.92,0.822378,5116.58,0.13,0.22,3.0879
18:38:4313,13,5118.55,240.481,55.779,6364.4,18:38:43,8.31818,35.4485,-2.89486,-2.75011,6364.08,1.01077,5117.86,0.47,0.16,3.0879
18:38:4413,13,5119.71,240.481,55.779,6364.6,18:38:44,9.01111,35.0972,-3.00362,1.54596,6364.43,1.5299,5118.83,0.2,0.35,3.0879
18:38:4513,13,5120.41,240.481,55.779,6364.78,18:38:45,9.91441,34.2279,2.59021,-2.99748,6364.78,2.19746,5120.41,0.18,0.35,3.0879
18:38:4613,13,5121.78,240.481,55.779,6365.29,18:38:46,9.8435,33.2256,1.49421,1.33713,6365.13,0.624069,5121.62,0.51,0.35,3.0879
18:38:4713,13,5123.23,240.481,55.779,6365.85,18:38:47,10.3329,32.3908,1.2415,2.22263,6365.72,1.00687,5122.67,0.56,0.59,3.0879
18:38:4913,13,5125.91,240.481,55.779,6366.65,18:38:49,12.2284,34.5761,1.582,-0.826314,6366.63,0.202447,5125.9,0.8,0.91,3.0879
18:38:5113,13,5127.33,240.481,55.779,6368.81,18:38:51,12.8918,34.2997,0.469827,1.45674,6368.08,1.17846,5126.79,2.16,1.45,3.0879
18:38:5213,13,5129.23,240.481,55.779,6369.56,18:38:52,12.9745,34.7939,-0.115915,-1.39455,6369.05,2.00249,5127.92,0.75,0.97,3.0879
18:38:5413,13,5132.09,240.481,55.779,6375.24,18:38:54,9.79899,32.5975,0.472861,1.78195,6374.38,0.128862,5132.03,5.68,5.33,3.0879
18:38:5613,13,5134.65,240.481,55.779,6378.91,18:38:56,7.6748,32.529,0.389485,-2.26603,6378.58,0.964272,5134.52,3.67,4.2,3.0879
18:38:5713,13,5135.41,240.481,55.779,6384.59,18:38:57,7.42472,32.1895,1.08804,-0.534698,6383.23,0.508258,5135.05,5.68,4.65,3.0879
18:39:0213,13,5144.84,240.481,55.779,6407.37,18:39:02,9.46771,29.721,0.501574,1.58209,6406.76,3.49269,5144.32,22.78,23.53,3.0879
18:39:0413,13,5152.35,240.481,55.779,6417.88,18:39:04,15.6784,30.2391,1.92305,2.00364,6415.56,2.7447,5150.69,10.51,8.8,3.0879
18:39:0513,13,5153.73,240.481,55.779,6423.78,18:39:05,17.8122,29.1852,2.10739,1.90446,6419.47,1.85057,5153.08,5.9,3.91,3.0879
18:39:0813,13,5163.03,244.394,55.779,6435.01,18:39:08,12.5053,29.9883,-2.17905,-0.951938,6433.32,6.3102,5160.52,11.23,13.85,3.0879
18:39:1013,13,5166.01,244.394,55.779,6443.15,18:39:10,7.91904,31.6015,-1.61332,-1.34804,6442.97,2.10418,5165.9,8.14,9.65,3.0879
18:39:1113,13,5168.68,244.394,55.779,6448.53,18:39:11,5.36849,32.7038,-0.570129,-1.4001,6448.53,1.77673,5168.68,5.38,5.56,3.0879
18:39:1313,13,5173.73,244.394,55.779,6458.95,18:39:13,7.09312,30.5136,0.216508,-0.063613,6458.88,2.64214,5173.6,10.42,10.35,3.0879
18:39:1413,13,5177.55,244.394,55.779,6464.01,18:39:14,6.61616,32.9945,0.177914,-0.458732,6460.26,2.34937,5176.15,5.06,1.38,3.0879
18:39:1513,13,5177.89,244.394,55.779,6466.63,18:39:15,5.74878,34.4044,0.130767,-0.606584,6464.56,0.444429,5177.8,2.62,4.3,3.0879
18:39:1713,13,5180.17,244.394,55.779,6476.92,18:39:17,5.12732,35.2871,0.089115,-0.867332,6473.94,1.9935,5178.98,10.29,9.38,3.0879
18:39:1813,13,5181.23,244.394,55.779,6481.8,18:39:18,3.71518,36.3047,-0.190791,0.854081,6479.47,0.141691,5180.73,4.88,5.53,3.0879
18:39:1913,13,5183.05,244.394,55.779,6485.8,18:39:19,4.71136,36.3316,0.27511,1.18129,6483.48,1.56634,5181.76,4,4.01,3.0879
18:39:2013,13,5184.93,244.394,55.779,6488.91,18:39:20,6.39314,37.5479,0.388153,0.878965,6487.25,2.27848,5183.85,3.11,3.77,3.0879
18:39:2113,13,5190.46,244.394,55.779,6494.05,18:39:21,9.36928,36.9809,0.337151,2.10033,6491.08,4.65437,5187.1,5.14,3.83,3.0879
18:39:2213,13,5192.56,244.394,55.779,6495.84,18:39:22,12.8926,35.6742,0.0531481,1.47995,6494.56,3.1099,5190.93,1.79,3.48,3.0879
18:39:2513,13,5197.47,244.394,55.779,6498.06,18:39:25,17.1126,36.1199,0.00770742,-2.69586,6497.8,0.247578,5196.26,2.22,3.24,3.0879
18:39:2613,13,5204.06,248.394,55.779,6498.69,18:39:26,15.9921,40.324,-0.67327,-0.16335,6498.25,6.71599,5200.63,0.63,0.45,3.0879
18:39:2713,13,5206.14,248.394,55.779,6499.15,18:39:27,16.9081,42.8039,-0.422113,2.00683,6498.7,2.87725,5204.21,0.46,0.45,3.0879
18:39:2813,13,5206.26,248.394,55.779,6499.25,18:39:28,18.6942,41.9718,-0.408468,2.59131,6499.2,1.14748,5206.2,0.1,0.5,3.0879
18:39:3113,13,5211.44,248.394,55.779,6500.39,18:39:31,21.4735,41.1332,0.948877,0.351075,6500.02,1.34127,5210.88,1.14,0.82,3.0879
18:39:3413,13,5217.85,248.394,55.779,6501.21,18:39:34,23.658,43.3521,0.242376,0.761018,6501.09,2.50733,5216.79,0.82,1.07,3.0879
18:39:3613,13,5220.83,248.394,55.779,6501.57,18:39:36,24.4652,46.3804,0.129258,-0.676712,6501.42,1.30602,5220.12,0.36,0.33,3.0879
18:39:3813,13,5223.59,248.394,55.779,6502.5,18:39:38,25.2374,45.2112,-0.158086,2.02299,6502.17,0.893312,5222.96,0.93,0.75,3.0879
18:39:3913,13,5225.47,248.394,55.779,6502.96,18:39:39,25.9816,45.8546,0.191281,0.264588,6502.73,2.05532,5224.1,0.46,0.56,3.0879
18:39:4013,13,5228.09,248.394,55.779,6503.46,18:39:40,27.078,48.0451,0.442561,0.88176,6503.18,2.40548,5226.61,0.5,0.45,3.0879
18:39:4513,13,5237.3,248.394,55.779,6506.18,18:39:45,35.8367,49.6655,1.16027,0.309877,6505.93,1.13387,5236.84,2.72,2.75,3.0879
18:39:4613,13,5239.41,248.394,55.779,6506.9,18:39:46,36.6766,50.6394,1.10981,1.04851,6506.48,1.76395,5238.18,0.72,0.55,3.0879
18:39:4813,13,5242.11,248.394,55.779,6507.36,18:39:48,39.1801,51.2772,0.959204,1.03937,6507.18,1.27457,5240.81,0.46,0.7,3.0879
18:39:5513,13,5253.31,248.394,55.779,6515.67,18:39:55,47.4068,47.782,1.3226,1.52912,6514.25,2.55975,5252.27,8.31,7.07,3.0879
18:40:0013,13,5263.7,248.394,55.779,6522.45,18:40:00,50.4707,42.8545,2.29589,-1.83144,6519.86,1.59927,5261.51,6.78,5.61,3.0879
18:40:0113,13,5265.64,248.394,55.779,6523.75,18:40:01,47.5339,42.8966,0.514435,-1.3395,6523.2,3.94853,5264.48,1.3,3.34,3.0879
18:40:0213,13,5268.49,248.394,55.779,6527.98,18:40:02,44.3038,44.5058,-0.377164,-0.921534,6527.28,3.63879,5268.12,4.23,4.08,3.0879
18:40:0413,13,5276.04,248.394,55.779,6538.06,18:40:04,37.6215,46.5379,0.862582,-1.75869,6537.28,2.85916,5275.29,10.08,10,3.0879
18:40:0613,13,5287.56,252.822,55.779,6547.82,18:40:06,30.1106,45.6362,-1.5547,-1.49184,6544.81,5.4475,5282.99,9.76,7.53,3.0879
18:40:0713,13,5294.02,259.282,55.779,6552.4,18:40:07,24.417,45.6708,-1.87535,-1.67089,6549.21,5.72016,5288.7,4.58,4.4,3.0879
18:40:0913,13,5304.76,268.096,55.779,6563.35,18:40:09,11.7181,46.7131,-1.51201,-1.59941,6559.08,6.03179,5301.53,10.95,9.87,3.0879
18:40:1013,13,5306.29,268.096,55.779,6569.4,18:40:10,7.6072,46.7066,0.076516,-1.92788,6567.13,1.95261,5305.65,6.05,8.05,3.0879
18:40:1213,13,5313.75,268.096,55.779,6588.21,18:40:12,6.2772,41.3517,-0.154505,2.45869,6580.78,1.36017,5311.9,18.81,13.65,3.0879
18:40:1313,13,5314.2,268.096,55.779,6590.42,18:40:13,4.89463,39.6504,-0.53592,-2.56811,6590.42,2.92146,5314.2,2.21,9.64,3.0879
18:40:1513,13,5318.94,268.096,55.779,6613.57,18:40:15,5.98062,36.0666,1.50552,2.28963,6609.65,1.30503,5318.24,23.15,19.23,3.0879
18:40:1613,13,5320.51,268.096,55.779,6623.78,18:40:16,7.16441,36.0603,1.72862,1.10012,6616.18,1.68373,5319.54,10.21,6.53,3.0879
18:40:1813,13,5324.03,268.096,55.779,6638.14,18:40:18,9.88855,35.5001,0.974444,1.72711,6636,2.39948,5322.49,14.36,19.82,3.0879
18:40:1913,13,5326.66,268.096,55.779,6641.26,18:40:19,13.5353,36.0882,0.829029,1.26404,6640.95,4.55839,5326.21,3.12,4.95,3.0879
18:40:2013,13,5330.25,268.096,55.779,6648.25,18:40:20,16.5537,36.7203,0.875788,1.42526,6646.18,1.94539,5329.31,6.99,5.23,3.0879
18:40:2113,13,5331.64,268.096,55.779,6649.9,18:40:21,18.4258,37.5988,1.22841,1.26898,6649.73,1.48864,5331.39,1.65,3.55,3.0879
18:40:2213,13,5334.01,268.096,55.779,6650.7,18:40:22,19.4877,36.5469,1.5246,2.54563,6650.23,2.25782,5333,0.8,0.5,3.0879
18:40:2313,13,5334.92,268.096,55.779,6652.21,18:40:23,20.3493,35.3586,1.0555,-0.171727,6651.24,0.549154,5334.54,1.51,1.01,3.0879
18:40:2513,13,5340.46,268.096,55.779,6662.58,18:40:25,19.0705,38.0152,2.20447,-1.68534,6660.94,3.62874,5338.43,10.37,9.7,3.0879
18:40:2613,13,5344.03,270.203,55.779,6665.02,18:40:26,14.6446,35.597,1.69292,-2.1681,6664.48,5.3673,5343.51,2.44,3.54,3.0879
18:40:2713,13,5347.73,270.203,55.779,6669.29,18:40:27,11.8657,33.0247,1.03696,-2.49521,6668.54,2.28881,5347.32,4.27,4.06,3.0879
18:40:2813,13,5351.76,270.203,55.779,6672.86,18:40:28,10.5213,31.1798,1.02623,-2.5994,6672.2,3.36927,5349.61,3.57,3.66,3.0879
18:40:2913,13,5354.64,270.203,55.779,6673.91,18:40:29,8.06022,28.7381,0.590127,-1.56823,6673.56,2.61907,5353.21,1.05,1.36,3.0879
18:40:3013,13,5358.02,270.203,55.779,6675.39,18:40:30,6.65701,31.4926,0.357528,-0.169638,6674.22,3.69075,5356.53,1.48,0.66,3.0879
18:40:3113,13,5358.54,270.203,55.779,6676.75,18:40:31,5.67316,33.0411,0.236687,-1.70576,6676.75,0.682687,5358.54,1.36,2.53,3.0879
18:40:3313,13,5362.23,270.203,55.779,6680.64,18:40:33,7.42753,33.6039,0.264014,1.35861,6680.36,3.03508,5360.63,3.89,3.61,3.0879
18:40:3413,13,5363.65,270.203,55.779,6681.11,18:40:34,8.67145,34.9697,0.739184,-0.674607,6680.98,1.86438,5362.92,0.47,0.62,3.0879
18:40:3613,13,5366.79,270.203,55.779,6681.75,18:40:36,7.74369,36.7822,0.30771,0.528301,6681.69,2.5185,5365.91,0.64,0.71,3.0879
18:40:3713,13,5368.44,270.203,55.779,6681.85,18:40:37,8.55795,38.8861,0.0822876,0.121322,6681.84,1.82817,5368.19,0.1,0.15,3.0879
18:40:3913,13,5372.18,270.203,55.779,6682.32,18:40:39,10.1265,39.6487,0.985227,1.25458,6682.19,2.49118,5370.58,0.47,0.35,3.0879
18:40:4013,13,5373.35,270.203,55.779,6682.63,18:40:40,12.057,40.4679,1.87318,1.64261,6682.43,1.12492,5372.69,0.31,0.24,3.0879
18:40:4113,13,5374.04,270.203,55.779,6682.73,18:40:41,12.7415,39.5244,2.01014,2.82788,6682.72,2.06713,5373.93,0.1,0.29,3.0879
18:40:4213,13,5378.02,270.203,55.779,6683.33,18:40:42,13.8579,38.0853,1.90036,1.30375,6683.03,1.87813,5375.97,0.6,0.31,3.0879
18:40:4313,13,5379.8,270.203,55.779,6683.83,18:40:43,15.9459,39.118,1.83911,1.38716,6683.42,1.85088,5378.31,0.5,0.39,3.0879
18:40:4413,13,5381.64,270.203,55.779,6684.29,18:40:44,17.7034,39.3888,1.93979,1.47069,6683.92,1.93136,5380.09,0.46,0.5,3.0879
18:40:4513,13,5382.14,270.203,55.779,6684.38,18:40:45,19.5219,38.9363,1.9564,1.97304,6684.36,1.62921,5381.99,0.09,0.44,3.0879
18:40:4613,13,5383.93,270.203,55.779,6684.86,18:40:46,21.062,38.2318,1.96026,1.93599,6684.85,2.34439,5383.68,0.48,0.49,3.0879
18:40:4713,13,5388.43,270.203,55.779,6685.46,18:40:47,23.8195,36.3116,2.02814,2.39191,6685.22,3.90088,5387.09,0.6,0.37,3.0879
18:40:4913,13,5390.46,270.203,55.779,6686.28,18:40:49,25.9995,36.5704,1.83956,1.45775,6686.25,2.04937,5390.25,0.82,1.03,3.0879
18:40:5013,13,5392.23,270.203,55.779,6686.8,18:40:50,27.5457,36.1413,1.86675,2.17017,6686.67,0.837699,5391.89,0.52,0.42,3.0879
18:40:5213,13,5397.94,270.203,55.779,6687.71,18:40:52,31.4632,32.886,1.62728,2.00943,6687.53,2.57643,5397.04,0.91,0.86,3.0879
18:40:5413,13,5400.37,270.203,55.779,6688.59,18:40:54,34.509,31.6613,1.12696,1.44698,6688.59,1.54257,5400.37,0.88,1.06,3.0879
18:40:5513,13,5402.37,270.203,55.779,6689.04,18:40:55,36.3365,32.4424,1.34215,1.20225,6689.04,2.00849,5402.37,0.45,0.45,3.0879
18:40:5713,13,5407.49,270.203,55.779,6693.84,18:40:57,40.1182,32.1182,0.782136,1.47753,6692.77,2.29544,5406.23,4.8,3.73,3.0879
18:41:0013,13,5415.6,270.203,55.779,6697.44,18:41:00,44.0388,39.1011,-0.00358313,0.688083,6697.39,2.45416,5414.97,3.6,4.62,3.0879
18:41:0213,13,5418.56,270.203,55.779,6697.93,18:41:02,43.9821,39.9884,-0.630357,-2.13918,6697.83,1.15205,5418.12,0.49,0.44,3.0879
18:41:0313,13,5420.97,270.203,55.779,6698.04,18:41:03,44.2061,41.426,-0.432088,0.361983,6697.98,3.31348,5419.87,0.11,0.15,3.0879
18:41:0513,13,5423.49,270.203,55.779,6698.32,18:41:05,43.7939,43.1281,-0.514385,-0.651645,6698.23,1.46526,5422.83,0.28,0.25,3.0879
18:41:0613,13,5424.33,270.203,55.779,6698.64,18:41:06,43.1504,43.9712,-0.46895,-0.703599,6698.43,0.480665,5423.89,0.32,0.2,3.0879
18:41:0713,13,5425.64,270.203,55.779,6699.3,18:41:07,42.7279,43.8507,0.529359,-1.02756,6698.7,0.779304,5424.4,0.66,0.27,3.0879
18:41:1013,13,5428.94,270.203,55.779,6700.32,18:41:10,43.16,47.3678,0.947031,1.03585,6700.32,1.45227,5428.94,1.02,1.62,3.0879
18:41:1113,13,5429.85,270.203,55.779,6700.58,18:41:11,43.8381,47.8101,1.21688,0.347383,6700.56,0.911211,5429.81,0.26,0.24,3.0879
18:41:1213,13,5431.49,270.203,55.779,6701.19,18:41:12,43.9716,48.0934,0.982867,-1.48315,6700.8,0.897763,5430.37,0.61,0.24,3.0879
18:41:1413,13,5433.65,270.203,55.779,6703.96,18:41:14,42.488,48.5292,-0.19137,2.69816,6702.82,0.840744,5433.38,2.77,2.02,3.0879
18:41:1713,13,5435.83,270.203,55.779,6705.79,18:41:17,41.9197,50.0448,0.666869,1.41222,6705.68,0.53049,5435.64,1.83,2.86,3.0879
18:41:1813,13,5436.2,270.203,55.779,6705.87,18:41:18,42.075,50.0464,1.15566,0.061548,6705.84,0.349783,5435.9,0.08,0.16,3.0879
18:41:1913,13,5437.57,270.203,55.779,6706.1,18:41:19,42.9419,50.5604,1.6136,1.29121,6706,1.54434,5436.95,0.23,0.16,3.0879
18:41:2113,13,5440.49,270.203,55.779,6706.8,18:41:21,43.7505,50.7913,1.65689,-2.56687,6706.62,1.69596,5438.79,0.7,0.62,3.0879
18:41:2213,13,5441.22,270.203,55.779,6707.02,18:41:22,42.4941,49.0544,1.34851,-2.42209,6706.88,1.49274,5440.93,0.22,0.26,3.0879
18:41:2313,13,5442.15,270.203,55.779,6707.69,18:41:23,41.7073,48.746,0.999937,-1.48678,6707.46,1.06547,5441.83,0.67,0.58,3.0879
18:41:2413,13,5443.54,270.203,55.779,6709.68,18:41:24,39.9984,48.8484,-0.50254,-1.53821,6709.68,2.0563,5443.54,1.99,2.22,3.0879
18:41:2513,13,5447.88,270.203,55.779,6716.09,18:41:25,37.2558,48.9863,-0.84371,-1.48801,6713.38,3.5891,5446.29,6.41,3.7,3.0879
18:41:2613,13,5451.27,270.203,55.779,6722.13,18:41:26,34.4518,48.9727,0.688037,-2.33721,6718.62,1.55722,5449.14,6.04,5.24,3.0879
18:41:3413,13,5470.64,270.203,55.779,6745.79,18:41:34,29.5273,29.3336,2.45174,0.41845,6745.79,0.480282,5470.64,23.66,27.17,3.0879
18:41:3913,13,5476.35,270.203,55.779,6752.22,18:41:39,32.7872,27.8988,2.04724,0.828373,6752.02,0.236078,5476.28,6.43,6.23,3.0879
18:41:4013,13,5478.22,270.203,55.779,6754.2,18:41:40,32.9314,26.372,2.17197,3.0346,6753.91,2.20046,5477.82,1.98,1.89,3.0879
18:41:4113,13,5479.4,270.203,55.779,6755.35,18:41:41,33.0056,25.5368,1.69107,-0.469596,6755.19,0.992355,5478.9,1.15,1.28,3.0879
18:41:4213,13,5483.03,270.203,55.779,6756.46,18:41:42,31.8379,27.6645,0.0920146,-0.50772,6755.78,2.69422,5481.33,1.11,0.59,3.0879
18:41:4313,13,5483.94,270.203,55.779,6756.94,18:41:43,31.2639,29.3902,-0.420326,-0.0977017,6756.57,1.35856,5483.17,0.48,0.79,3.0879
18:41:4413,13,5485.75,270.203,55.779,6758.87,18:41:44,30.5103,30.9316,-0.765201,-0.803318,6758.03,2.0503,5484.93,1.93,1.46,3.0879
18:41:4513,13,5487.02,270.203,55.779,6760.19,18:41:45,28.9453,32.3044,-0.574182,-0.604889,6760.19,2.31952,5487.02,1.32,2.16,3.0879
18:41:4613,13,5490.88,270.203,55.779,6763.8,18:41:46,27.3263,34.5905,-0.852733,-0.766507,6763.05,3.26999,5489.83,3.61,2.86,3.0879
18:41:4813,13,5500.23,270.893,55.779,6772.24,18:41:48,22.7948,41.8685,-0.78541,-0.159389,6769.72,2.91398,5498.57,8.44,6.67,3.0879
18:41:4913,13,5502.49,270.893,55.779,6774.3,18:41:49,21.29,44.6229,-1.25937,-1.17449,6774.12,3.83316,5501.88,2.06,4.4,3.0879
18:41:5013,13,5508.08,273.172,55.779,6778.24,18:41:50,16.2339,44.019,0.0573137,-1.59333,6777.39,4.96334,5507.02,3.94,3.27,3.0879
18:41:5213,13,5511.69,273.172,55.779,6787.04,18:41:52,13.7397,43.5428,-3.09765,-2.68318,6786.56,3.68011,5510.43,8.8,9.17,3.0879
18:41:5313,13,5514.4,273.172,55.779,6787.77,18:41:53,11.8381,40.5404,-2.18587,-2.20827,6787.66,2.53813,5514.02,0.73,1.1,3.0879
18:41:5513,13,5518.39,273.172,55.779,6788.9,18:41:55,9.43369,38.4028,-2.4242,-2.08292,6788.7,1.13657,5517.31,1.13,1.04,3.0879
18:41:5613,13,5519.95,273.172,55.779,6789.06,18:41:56,8.35268,37.2439,-2.34472,-2.77491,6788.95,1.83265,5518.94,0.16,0.25,3.0879
18:41:5713,13,5520.92,273.172,55.779,6789.23,18:41:57,8.44012,35.5941,-2.77912,3.04702,6789.12,1.08379,5520.62,0.17,0.17,3.0879
18:41:5813,13,5523.07,273.172,55.779,6789.47,18:41:58,7.72913,35.8225,2.95422,-0.626346,6789.3,1.95421,5521.7,0.24,0.18,3.0879
18:41:5913,13,5524.57,273.172,55.779,6790.09,18:41:59,6.58501,37.2088,2.00797,-1.01147,6789.63,0.693327,5523.51,0.62,0.33,3.0879
18:42:0013,13,5525.31,273.172,55.779,6790.33,18:42:00,7.04445,36.2672,1.47095,2.60795,6790.14,1.80562,5524.66,0.24,0.51,3.0879
18:42:0113,13,5528.03,273.172,55.779,6790.96,18:42:01,8.19917,35.2,1.51884,2.0456,6790.58,1.84309,5526.26,0.63,0.44,3.0879
18:42:0213,13,5528.32,273.172,55.779,6791.01,18:42:02,9.93438,34.6801,1.56245,1.45904,6790.98,1.30664,5528.09,0.05,0.4,3.0879
18:42:0313,13,5529.21,273.172,55.779,6791.24,18:42:03,10.4908,35.485,1.4646,0.352811,6791.22,1.10278,5529.16,0.23,0.24,3.0879
18:42:0413,13,5530.57,273.172,55.779,6791.58,18:42:04,11.0705,35.244,0.968065,3.12068,6791.47,1.025,5530.15,0.34,0.25,3.0879
18:42:0513,13,5531.44,273.172,55.779,6791.78,18:42:05,10.8654,35.8322,0.274047,0.190565,6791.74,2.03187,5531.23,0.2,0.27,3.0879
18:42:0613,13,5534.09,273.172,55.779,6792.35,18:42:06,11.6887,37.0205,0.252405,2.86172,6792.04,0.352142,5532.76,0.57,0.3,3.0879
18:42:0813,13,5535.21,273.172,55.779,6792.84,18:42:08,10.5975,35.4427,-0.310963,2.75243,6792.68,0.437861,5534.72,0.49,0.64,3.0879
18:42:0913,13,5536.26,273.172,55.779,6792.94,18:42:09,11.5875,34.2663,-1.46582,2.49577,6792.94,2.58592,5536.26,0.1,0.26,3.0879
18:42:1013,13,5541.29,273.172,55.779,6794.04,18:42:10,13.6258,31.5674,-1.84613,2.31731,6793.51,3.03217,5539.65,1.1,0.57,3.0879
18:42:1113,13,5542.58,273.172,55.779,6794.27,18:42:11,14.2673,32.5029,-1.95454,-0.567202,6794.19,3.7906,5541.97,0.23,0.68,3.0879
18:42:1313,13,5547.44,273.172,55.779,6795.31,18:42:13,11.8506,35.1447,-0.705281,-0.449004,6795.16,1.52151,5546.15,1.04,0.97,3.0879
18:42:1413,13,5548.33,273.172,55.779,6795.43,18:42:14,10.2704,36.3543,-0.367348,-1.58436,6795.38,0.798604,5548.18,0.12,0.22,3.0879
18:42:1613,13,5550.54,273.172,55.779,6795.73,18:42:16,10.1891,35.7993,-0.936735,2.81604,6795.71,2.02903,5549.4,0.3,0.33,3.0879
18:42:1713,13,5551.98,273.172,55.779,6795.91,18:42:17,11.1134,34.4349,-1.61253,0.357921,6795.77,0.840952,5551.23,0.18,0.06,3.0879
18:42:1813,13,5552.32,273.172,55.779,6795.95,18:42:18,10.9635,34.6759,-1.80595,3.09377,6795.92,1.09332,5552.04,0.04,0.15,3.0879
18:42:2013,13,5552.72,273.172,55.779,6796.08,18:42:20,11.1414,34.0716,-1.85512,0,6796.08,0,5552.72,0.13,0.16,3.0879
18:42:2413,13,5556.57,273.172,55.779,6797.38,18:42:24,11.5188,34.469,-2.47422,2.40885,6797.07,1.77376,5555.64,1.3,0.99,3.0879
18:42:2613,13,5558.39,273.172,55.779,6798.04,18:42:26,12.122,33.7872,-2.36725,-0.631981,6798.04,1.27425,5558.33,0.66,0.97,3.0879
18:42:2713,13,5559.59,273.172,55.779,6798.33,18:42:27,11.2683,34.2101,-2.25012,-1.18144,6798.26,1.2626,5559.31,0.29,0.22,3.0879
18:42:2913,13,5561.34,273.172,55.779,6798.73,18:42:29,10.6666,35.0481,-1.54651,2.50151,6798.69,0.724087,5561.11,0.4,0.43,3.0879
18:42:3013,13,5561.99,273.172,55.779,6798.9,18:42:30,11.0546,34.8748,-1.83047,-0.0578901,6798.82,0.514931,5561.68,0.17,0.13,3.0879
18:42:3113,13,5562.44,273.172,55.779,6799.01,18:42:31,10.7695,35.2572,-1.79258,-1.68362,6798.96,0.589571,5562.22,0.11,0.14,3.0879
18:42:3213,13,5563.54,273.172,55.779,6799.24,18:42:32,9.90997,35.0979,-1.34956,-1.40431,6799.15,1.12429,5563.11,0.23,0.19,3.0879
18:42:3313,13,5565.38,273.172,55.779,6799.46,18:42:33,8.47559,36.5582,-0.804747,-0.608875,6799.45,2.08301,5565.19,0.22,0.3,3.0879
18:42:3413,13,5567.32,273.172,55.779,6800.09,18:42:34,7.84965,37.2422,-2.25197,-1.01747,6799.94,1.17797,5566.13,0.63,0.49,3.0879
18:42:3513,13,5568.28,273.172,55.779,6800.16,18:42:35,6.09597,38.205,2.09311,-1.04876,6800.14,1.40058,5568.13,0.07,0.2,3.0879
18:42:3713,13,5571.14,273.172,55.779,6800.96,18:42:37,7.33334,37.0063,2.35177,2.3401,6800.63,0.314328,5570.25,0.8,0.49,3.0879
18:42:3813,13,5572.63,273.172,55.779,6801.31,18:42:38,8.20201,35.6228,2.82791,2.45845,6801.11,1.99354,5571.89,0.35,0.48,3.0879
18:42:3913,13,5573.45,273.172,55.779,6801.67,18:42:39,9.13667,34.7153,-2.87899,2.4067,6801.58,0.731982,5573.2,0.36,0.47,3.0879
18:42:4013,13,5574.91,273.172,55.779,6802.01,18:42:40,9.1155,33.9181,-2.99934,-3.01829,6801.82,1.1361,5574.03,0.34,0.24,3.0879
18:42:4513,13,5579.59,273.172,55.779,6806.61,18:42:45,6.93224,32.1465,1.13249,0.566337,6806.61,1.60115,5579.59,4.6,4.79,3.0879
18:42:4813,13,5582.15,273.172,55.779,6822.8,18:42:48,6.2688,32.2582,0.201027,2.68791,6822.43,1.06779,5581.76,16.19,15.82,3.0879
18:42:4913,13,5583.26,273.172,55.779,6824.31,18:42:49,7.11551,32.0178,1.51334,0.364756,6823.88,0.848926,5582.88,1.51,1.45,3.0879
18:42:5013,13,5584.43,273.172,55.779,6825.06,18:42:50,6.74535,32.4888,1.22725,-0.109913,6824.75,0.46131,5583.55,0.75,0.87,3.0879
18:42:5213,13,5585.3,273.172,55.779,6825.38,18:42:52,7.62513,33.7817,1.5382,-0.278388,6825.38,1.09406,5585.24,0.32,0.63,3.0879
18:42:5313,13,5586.51,273.172,55.779,6825.6,18:42:53,7.44373,34.5559,1.68784,3.06518,6825.51,0.487721,5586.13,0.22,0.13,3.0879
18:42:5613,13,5593.31,273.172,55.779,6826.41,18:42:56,9.90152,32.2051,2.83082,-2.82819,6826.34,4.46396,5592.5,0.81,0.83,3.0879
18:42:5813,13,5595.4,273.172,55.779,6828.04,18:42:58,8.37545,30.6219,0.810046,-2.00318,6827.01,0.591003,5595.1,1.63,0.67,3.0879
18:43:0113,13,5598.99,273.172,55.779,6837.49,18:43:01,5.35696,32.3008,-0.301195,-1.92697,6835.96,1.37363,5598.78,9.45,8.95,3.0879
18:43:0313,13,5602.2,273.172,55.779,6850.82,18:43:03,6.25042,31.0951,0.505298,2.51697,6849.58,2.07301,5601.43,13.33,13.62,3.0879
18:43:0513,13,5607.93,273.172,55.779,6860.29,18:43:05,10.3851,29.9606,2.54138,2.07931,6857.43,3.36687,5606.03,9.47,7.85,3.0879
18:43:0613,13,5609.56,273.172,55.779,6862.53,18:43:06,12.8586,27.8225,3.06387,2.49465,6862.44,2.60924,5609.31,2.24,5.01,3.0879
18:43:0713,13,5611.28,273.172,55.779,6867.62,18:43:07,12.8661,26.2258,1.83602,-2.47346,6865.94,0.859766,5611.04,5.09,3.5,3.0879
18:43:0813,13,5611.61,273.172,55.779,6867.86,18:43:08,13.1223,26.2506,0.811448,1.45621,6867.81,0.789364,5611.54,0.24,1.87,3.0879
18:43:1013,13,5613.29,273.172,55.779,6869.48,18:43:10,12.7453,26.6559,2.14002,-3.08675,6869.06,0.639542,5612.84,1.62,1.25,3.0879
18:43:1213,13,5615.31,273.172,55.779,6870.77,18:43:12,11.5388,26.2453,2.89751,2.70451,6870.49,1.78518,5614.93,1.29,1.43,3.0879
