con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:06:059,9,1012.59,48.9897,4.28339,1196.95,18:06:05,42.7907,8.21841,1.86696,0.420873,1196.86,1.64966,1012.26,0.7,0.79,4.28339
18:06:069,9,1014.26,48.9897,4.28339,1198.96,18:06:06,43.4373,9.87917,1.42841,0.107072,1198.41,2.01893,1014.05,2.01,1.55,4.28339
18:06:099,9,1024,48.9897,4.28339,1207.66,18:06:09,39.2795,18.3348,0.689627,-0.630184,1207.47,4.14578,1023.59,8.7,9.06,4.28339
18:06:109,9,1028.57,48.9897,4.28339,1212.93,18:06:10,37.2073,21.3295,0.939927,-0.471839,1210.75,3.58637,1027.24,5.27,3.28,4.28339
18:06:129,9,1034.53,48.9897,4.28339,1221.41,18:06:12,33.7568,26.5511,0.557173,-1.35738,1219.83,2.42314,1033.77,8.48,9.08,4.28339
18:06:139,9,1038.22,48.9897,4.28339,1226.74,18:06:13,31.1914,27.7497,1.18005,-0.970369,1224.77,3.03504,1036.63,5.33,4.94,4.28339
18:06:149,9,1040.58,48.9897,4.28339,1228.05,18:06:14,29.4468,28.565,0.444001,-0.96306,1227.23,1.53454,1038.57,1.31,2.46,4.28339
18:06:159,9,1043.12,48.9897,4.28339,1229.1,18:06:15,27.6898,30.1969,0.568221,-1.04297,1228.22,2.65028,1040.98,1.05,0.99,4.28339
18:06:169,9,1044.67,48.9897,4.28339,1231.84,18:06:16,25.3471,30.8993,0.727973,-1.41423,1229.34,2.00125,1043.44,2.74,1.12,4.28339
18:06:179,9,1046.66,48.9897,4.28339,1234.2,18:06:17,23.7476,31.0016,1.30774,-1.31462,1232.81,1.55157,1045.05,2.36,3.47,4.28339
18:06:199,9,1049.22,48.9897,4.28339,1235.23,18:06:19,22.3942,32.3539,-2.85618,2.26686,1235.11,2.71432,1048.58,1.03,2.3,4.28339
18:06:219,9,1059.22,48.9897,4.28339,1245.38,18:06:21,29.2415,29.2879,3.02468,2.01066,1241.25,3.59205,1056.16,10.15,6.14,4.28339
18:06:229,9,1061.26,48.9897,4.28339,1247.79,18:06:22,32.6242,28.1238,2.55699,1.69741,1245.88,3.61675,1059.76,2.41,4.63,4.28339
18:06:239,9,1065.18,48.9897,4.28339,1251.62,18:06:23,36.4331,27.1119,2.35661,1.96314,1250.17,4.05937,1063.72,3.83,4.29,4.28339
18:06:249,9,1068.57,48.9897,4.28339,1256.57,18:06:24,39.3891,26.962,2.01733,1.16782,1254.06,2.35891,1066.79,4.95,3.89,4.28339
18:06:259,9,1069.27,48.9897,4.28339,1257.43,18:06:25,41.2618,27.2834,1.63162,1.88498,1256.85,1.75796,1068.74,0.86,2.79,4.28339
18:06:269,9,1070.51,48.9897,4.28339,1257.94,18:06:26,42.2703,25.9368,1.65889,2.99009,1257.94,1.54688,1070.51,0.51,1.09,4.28339
18:06:279,9,1071.78,48.9897,4.28339,1258.79,18:06:27,41.9678,24.7762,0.354418,-2.66163,1258.73,1.05812,1071.73,0.85,0.79,4.28339
18:06:299,9,1078.18,48.9897,4.28339,1266.56,18:06:29,39.8147,20.4274,-3.02974,-2.60781,1264.83,3.57423,1076.59,7.77,6.1,4.28339
18:06:329,9,1083.88,48.9897,4.28339,1278.23,18:06:32,37.7772,14.5965,1.27431,2.03495,1276.7,1.08426,1083.56,11.67,11.87,4.28339
18:06:339,9,1085.25,48.9897,4.28339,1280.29,18:06:33,37.9153,13.5088,1.96346,-2.73203,1280.11,2.03894,1084.84,2.06,3.41,4.28339
18:06:359,9,1087.71,48.9897,4.28339,1281.74,18:06:35,35.9548,12.4586,0.47592,-0.828568,1281.61,0.600029,1087.3,1.45,1.5,4.28339
18:06:369,9,1088.93,48.9897,4.28339,1282.13,18:06:36,35.6993,13.0597,-0.565483,-0.294647,1281.8,0.783426,1087.96,0.39,0.19,4.28339
18:06:419,9,1099.37,48.9897,4.28339,1293.54,18:06:41,31.386,20.8927,-0.752069,-0.945412,1290.99,2.99515,1097.19,11.41,9.19,4.28339
18:06:429,9,1100.67,48.9897,4.28339,1297.52,18:06:42,29.4929,22.889,0.252376,-0.536283,1294.73,1.44855,1099.96,3.98,3.74,4.28339
18:06:439,9,1102.12,48.9897,4.28339,1299.18,18:06:43,30.0504,23.9879,1.85662,0.716665,1298.44,2.50262,1101.31,1.66,3.71,4.28339
18:06:449,9,1104.11,48.9897,4.28339,1300.76,18:06:44,31.9459,24.8119,1.70888,2.27071,1300.6,1.90181,1103.61,1.58,2.16,4.28339
18:06:459,9,1105.78,48.9897,4.28339,1301.22,18:06:45,32.1939,23.1529,1.12249,-2.7239,1301.04,1.51289,1105.41,0.46,0.44,4.28339
18:06:479,9,1109.51,48.9897,4.28339,1307.06,18:06:47,30.8079,22.0139,2.38154,-2.86282,1305.68,2.98995,1107.82,5.84,4.64,4.28339
18:06:489,9,1113.3,48.9897,4.28339,1310.2,18:06:48,29.817,17.609,2.83954,-2.88343,1308.8,4.1147,1112.34,3.14,3.12,4.28339
18:06:499,9,1117.61,48.9897,4.28339,1314.49,18:06:49,27.9044,14.5975,-2.70073,-2.23703,1313.19,3.89091,1115.99,4.29,4.39,4.28339
18:06:509,9,1120.48,48.9897,4.28339,1317.55,18:06:50,24.1799,13.0848,-2.89017,-1.65604,1317.3,4.11398,1120.06,3.06,4.11,4.28339
18:06:519,9,1125.67,48.9897,4.28339,1322.67,18:06:51,19.9695,13.7323,-2.51597,-1.17053,1321.1,4.04253,1124.36,5.12,3.8,4.28339
18:06:529,9,1128.26,48.9897,4.28339,1325.29,18:06:52,17.1501,15.657,-2.56662,-1.09105,1324.91,3.14614,1127.78,2.62,3.81,4.28339
18:06:539,9,1132.06,48.9897,4.28339,1329.56,18:06:53,13.9335,16.8096,-2.82833,-1.07804,1328.49,4.02442,1131.21,4.27,3.58,4.28339
18:06:549,9,1135.26,48.9897,4.28339,1334.71,18:06:54,10.544,18.7788,-2.26392,-1.04461,1334.65,2.73342,1135.13,5.15,6.16,4.28339
18:06:559,9,1136.85,48.9897,4.28339,1337.26,18:06:55,10.422,19.6129,0.0586742,1.73824,1336.92,1.51019,1136.63,2.55,2.27,4.28339
18:06:569,9,1138.33,48.9897,4.28339,1338.56,18:06:56,10.5585,18.7296,0.171349,-2.19833,1338.06,1.08954,1137.89,1.3,1.14,4.28339
18:06:589,9,1140.39,48.9897,4.28339,1339.3,18:06:58,12.2726,18.729,-0.184307,1.96579,1339.22,1.48166,1140.06,0.74,1.16,4.28339
18:06:599,9,1142.53,48.9897,4.28339,1339.99,18:06:59,14.2186,18.6326,-0.293418,1.36996,1339.76,2.03998,1142.05,0.69,0.54,4.28339
18:07:029,9,1147.07,48.9897,4.28339,1341.3,18:07:02,18.9185,19.2149,-0.597466,1.98071,1341.25,1.17907,1146.82,1.31,1.49,4.28339
18:07:049,9,1151.3,48.9897,4.28339,1342.21,18:07:04,21.8093,19.322,-0.764152,1.20602,1341.96,2.1521,1150.04,0.91,0.71,4.28339
18:07:069,9,1154.77,48.9897,4.28339,1344.89,18:07:06,25.8264,19.0871,-0.595915,1.56287,1344.19,2.11707,1154.17,2.68,2.23,4.28339
18:07:079,9,1158.87,48.9897,4.28339,1349.56,18:07:07,28.018,19.0472,-0.408306,1.69086,1346.98,2.67659,1156.36,4.67,2.79,4.28339
18:07:099,9,1164.06,48.9897,4.28339,1355.49,18:07:09,33.8478,18.2509,-0.383764,1.62068,1353.12,2.30756,1162.25,5.93,6.14,4.28339
18:07:119,9,1168.31,48.9897,4.28339,1359.19,18:07:11,38.1838,18.1756,-0.384189,1.46578,1358.3,1.98404,1166.61,3.7,5.18,4.28339
18:07:139,9,1169.99,48.9897,4.28339,1359.66,18:07:13,41.3721,18.648,-0.495557,1.01737,1359.61,1.30755,1169.86,0.47,1.31,4.28339
18:07:149,9,1171.44,48.9897,4.28339,1360.05,18:07:14,41.8051,19.0663,-0.752962,-3.0335,1359.91,0.626597,1170.61,0.39,0.3,4.28339
18:07:159,9,1172.18,48.9897,4.28339,1360.12,18:07:15,42.4678,17.686,-2.44056,2.40103,1360.12,1.70091,1172.18,0.07,0.21,4.28339
18:07:169,9,1173.42,48.9897,4.28339,1360.62,18:07:16,43.2151,16.852,-2.34922,2.52988,1360.6,1.11012,1173.3,0.5,0.48,4.28339
18:07:179,9,1175.55,48.9897,4.28339,1361.14,18:07:17,44.0951,15.5574,-1.74688,2.55466,1360.94,1.5691,1174.86,0.52,0.34,4.28339
18:07:189,9,1175.95,48.9897,4.28339,1361.33,18:07:18,44.925,14.9082,-1.38797,1.78255,1361.33,0.802221,1175.95,0.19,0.39,4.28339
18:07:199,9,1176.58,48.9897,4.28339,1361.75,18:07:19,45.1662,14.6459,-1.15135,-2.43603,1361.7,0.836755,1176.48,0.42,0.37,4.28339
18:07:209,9,1177.78,48.9897,4.28339,1362,18:07:20,44.3059,13.7384,-0.938879,-2.311,1361.97,0.619794,1177.73,0.25,0.27,4.28339
18:07:219,9,1178.12,48.9897,4.28339,1362.23,18:07:21,44.4345,13.9498,-0.839544,1.0683,1362.23,0.519199,1178.12,0.23,0.26,4.28339
18:07:229,9,1178.8,48.9897,4.28339,1362.48,18:07:22,44.9386,14.3821,0.014387,0.486515,1362.48,0.831885,1178.8,0.25,0.25,4.28339
18:07:249,9,1180.65,48.9897,4.28339,1363.71,18:07:24,46.1007,14.4916,0.727975,2.61783,1363.71,0.458852,1180.65,1.23,1.23,4.28339
18:07:259,9,1182.38,48.9897,4.28339,1364.33,18:07:25,47.0168,14.8064,0.344325,1.27975,1364.16,1.51084,1181.65,0.62,0.45,4.28339
18:07:289,9,1186.4,48.9897,4.28339,1365.6,18:07:28,50.5956,14.8086,-0.323219,2.17546,1365.42,1.34172,1185.54,1.27,1.26,4.28339
18:07:299,9,1187.29,48.9897,4.28339,1365.76,18:07:29,52.0956,13.9224,-0.336137,2.17117,1365.76,1.98779,1187.29,0.16,0.34,4.28339
18:07:309,9,1189.18,48.9897,4.28339,1366.26,18:07:30,53.7462,13.5132,-0.859526,1.61649,1366.24,1.56597,1189.03,0.5,0.48,4.28339
18:07:319,9,1190.12,48.9897,4.28339,1366.47,18:07:31,54.5596,12.9543,-0.458101,2.88377,1366.47,0.989824,1190.12,0.21,0.23,4.28339
18:07:339,9,1194,48.9897,4.28339,1367.51,18:07:33,56.384,11.622,-0.991835,1.52825,1367.24,1.60622,1192.54,1.04,0.77,4.28339
18:07:359,9,1196.84,48.9897,4.28339,1370.32,18:07:35,60.1378,12.7875,-1.02579,1.57651,1369.39,0.693828,1196.49,2.81,2.15,4.28339
18:07:369,9,1198.82,48.9897,4.28339,1372.98,18:07:36,61.228,13.3597,-0.821047,0.881371,1371.81,2.14581,1197.75,2.66,2.42,4.28339
18:07:379,9,1200.48,48.9897,4.28339,1374.44,18:07:37,63.1925,14.6054,-0.59971,1.39106,1374.09,2.03209,1200.1,1.46,2.28,4.28339
18:07:399,9,1205.36,48.9897,4.28339,1375.92,18:07:39,66.4115,15.2469,-0.687513,0.92616,1375.73,2.07009,1203.74,1.48,1.64,4.28339
18:07:409,9,1206.07,48.9897,4.28339,1376.04,18:07:40,67.8445,16.2864,-0.546893,1.15007,1375.93,1.61115,1205.52,0.12,0.2,4.28339
18:07:419,9,1206.3,48.9897,4.28339,1376.18,18:07:41,68.5917,16.4928,-0.365046,1.21711,1376.18,0.309046,1206.3,0.14,0.25,4.28339
18:07:429,9,1207.67,48.9897,4.28339,1379.45,18:07:42,69.33,15.4239,1.48747,2.84142,1379.45,2.8176,1207.67,3.27,3.27,4.28339
18:07:439,9,1211.01,48.9897,4.28339,1382.3,18:07:43,69.8608,12.1367,2.31654,2.99188,1382.3,3.36366,1211.01,2.85,2.85,4.28339
18:07:449,9,1219.18,48.9897,4.28339,1389.65,18:07:44,71.1754,8.6527,1.56135,2.51394,1385.67,4.3938,1214.77,7.35,3.37,4.28339
18:07:459,9,1223.8,48.9897,4.28339,1395.49,18:07:45,74.8008,5.82344,0.513227,2.01955,1389.69,4.62376,1219.41,5.84,4.02,4.28339
18:07:469,9,1228.8,51.2889,4.28339,1404.6,18:07:46,79.5858,5.4168,-0.238471,1.32341,1395.68,5.35058,1224.33,9.11,5.99,4.28339
18:07:479,9,1230.09,52.5825,4.28339,1405.95,18:07:47,84.9236,7.57226,-0.275279,1.17319,1405.95,6.77219,1230.09,1.35,10.27,4.28339
18:07:489,9,1244.54,55.0115,16.3028,1423.18,18:07:48,92.3457,11.0629,-0.00522011,1.04187,1416.89,8.62171,1238.3,17.23,10.94,12.01941
18:07:499,9,1247.7,55.7197,16.3028,1426.66,18:07:49,98.2017,15.0418,-0.434283,0.926242,1424,5.4788,1245.38,3.48,7.11,12.01941
18:07:509,9,1251.83,55.7197,16.3028,1430.31,18:07:50,101.771,18.2407,-0.900286,0.798326,1429.49,3.68501,1250.18,3.65,5.49,12.01941
18:07:519,9,1252.37,55.7197,16.3028,1430.55,18:07:51,103.231,18.8465,-1.46649,2.24004,1430.34,0.661489,1251.9,0.24,0.85,12.01941
18:07:529,9,1252.7,55.7197,16.3028,1430.65,18:07:52,103.123,18.3947,-1.09213,-2.91212,1430.57,0.595678,1252.43,0.1,0.23,12.01941
18:07:569,9,1260.08,55.7197,16.3028,1435,18:07:56,100.662,16.4884,-3.07584,-2.55562,1432.5,2.27415,1259.2,4.35,1.93,12.01941
18:07:599,9,1267.7,55.7197,16.3028,1441.75,18:07:59,99.3968,8.17275,2.87644,-2.91322,1441.75,3.66926,1267.7,6.75,9.25,12.01941
18:08:009,9,1272.6,55.7197,16.3028,1446.88,18:08:00,98.4131,5.05662,3.12299,-2.86538,1444.74,2.92063,1270.97,5.13,2.99,12.01941
18:08:019,9,1274.02,55.7197,16.3028,1448.65,18:08:01,98.3055,2.16334,2.83051,2.9382,1448.42,2.67869,1273.89,1.77,3.68,12.01941
18:08:029,9,1276.54,55.7197,16.3028,1451.84,18:08:02,98.6448,0.529638,-2.16933,-2.97947,1451.6,0.967985,1275.57,3.19,3.18,12.01941
18:08:049,9,1279.92,55.7197,16.3028,1454.31,18:08:04,98.3265,-2.00435,-0.843704,-1.1325,1454.19,3.45325,1279.54,2.47,2.59,12.01941
18:08:059,9,1284.24,55.7197,16.3028,1458.35,18:08:05,94.6819,0.132933,-0.48202,-0.927894,1457.5,3.42444,1283.77,4.04,3.31,12.01941
18:08:069,9,1286.17,55.7197,16.3028,1463.6,18:08:06,93.8366,2.07205,0.432861,0.19875,1462.96,1.51317,1286.03,5.25,5.46,12.01941
18:08:079,9,1286.88,55.7197,16.3028,1470.31,18:08:07,93.9278,2.64382,0.355719,-0.362648,1468.91,0.359586,1286.63,6.71,5.95,12.01941
18:08:089,9,1288.15,55.7197,16.3028,1472.45,18:08:08,93.9035,3.1976,0.5977,-0.713908,1471.32,0.419925,1287.19,2.14,2.41,12.01941
18:08:099,9,1288.48,55.7197,16.3028,1472.64,18:08:09,92.6853,3.28177,0.278918,-1.41053,1472.62,1.24768,1288.42,0.19,1.3,12.01941
18:08:109,9,1289.71,55.7197,16.3028,1473.75,18:08:10,91.7375,4.00103,0.065873,-0.860517,1473.74,1.53437,1289.63,1.11,1.12,12.01941
18:08:159,9,1305.5,58.973,16.3028,1486.54,18:08:15,77.6204,9.81905,0.570468,-1.2122,1486.17,6.1127,1305.19,12.79,12.43,12.01941
18:08:179,9,1317.25,70.7209,16.3028,1494.96,18:08:17,66.5492,13.7494,0.578349,-1.15261,1494.86,5.90596,1316.95,8.42,8.69,12.01941
18:08:189,9,1323.49,76.9593,16.3028,1499.93,18:08:18,61.3926,16.1046,0.890407,-1.12726,1499.6,5.66993,1322.62,4.97,4.74,12.01941
18:08:199,9,1332.2,85.676,16.3028,1504.75,18:08:19,55.9869,19.262,0.729669,-0.995752,1503.23,6.70325,1328.89,4.82,3.63,12.01941
18:08:209,9,1338.15,91.6274,16.3028,1508.5,18:08:20,50.4969,22.4963,0.398384,-1.08127,1506.96,5.8827,1335.26,3.75,3.73,12.01941
18:08:219,9,1344.14,97.6114,16.3028,1512.09,18:08:21,45.2107,24.804,0.344658,-1.2472,1510.3,5.88916,1341.04,3.59,3.34,12.01941
18:08:239,9,1357.9,102.914,24.7652,1521.01,18:08:23,32.8593,30.7599,0.489174,-1.10769,1519.12,7.12174,1354.78,8.92,8.82,8.4624
18:08:279,9,1376.83,114.272,26.6984,1536.92,18:08:27,11.9412,32.4856,1.04494,-1.21346,1536.59,1.7554,1376.27,15.91,17.47,1.9332
18:08:289,9,1378.63,114.272,26.6984,1537.54,18:08:28,10.079,33.4499,1.45014,-2.09157,1537.5,1.00192,1378.42,0.62,0.91,1.9332
18:08:309,9,1382.86,114.272,26.6984,1538.55,18:08:30,11.7367,29.6786,0.6665,2.85413,1538.51,0.936722,1382.72,1.01,1.01,1.9332
18:08:319,9,1383.53,114.272,26.6984,1539.22,18:08:31,11.2856,29.6503,0.339556,-2.72377,1538.86,0.16311,1383.27,0.67,0.35,1.9332
18:08:329,9,1384.15,114.272,26.6984,1539.61,18:08:32,11.3207,29.3459,1.04048,-1.18438,1539.41,0.129358,1383.6,0.39,0.55,1.9332
18:08:339,9,1386.01,114.272,26.6984,1540.04,18:08:33,11.4791,30.6052,1.0943,0.39418,1539.88,1.82416,1384.89,0.43,0.47,1.9332
18:08:359,9,1391.61,114.272,26.6984,1540.65,18:08:35,14.699,29.6432,0.855107,2.35746,1540.52,5.06084,1389.27,0.61,0.64,1.9332
18:08:369,9,1392.88,114.272,26.6984,1540.78,18:08:36,16.777,28.9813,-0.210952,-0.273281,1540.74,2.80846,1392.41,0.13,0.22,1.9332
18:08:379,9,1395.94,114.272,26.6984,1541.24,18:08:37,14.7914,30.9905,-0.0607111,-1.12462,1540.99,1.79951,1395.32,0.46,0.25,1.9332
18:08:389,9,1396.32,114.272,26.6984,1541.38,18:08:38,14.5306,31.2738,0.0431412,2.26048,1541.35,1.0217,1396.14,0.14,0.36,1.9332
18:08:399,9,1398.71,114.272,26.6984,1541.79,18:08:39,15.7995,30.3552,-0.703682,1.61462,1541.5,1.56396,1397.75,0.41,0.15,1.9332
18:08:409,9,1399.58,114.272,26.6984,1541.97,18:08:40,16.0303,31.3137,-0.687678,-0.922425,1541.88,1.65123,1399.17,0.18,0.38,1.9332
18:08:419,9,1400.19,114.272,26.6984,1542.48,18:08:41,15.1768,31.6556,0.557242,2.44906,1542.4,0.327825,1400.14,0.51,0.52,1.9332
18:08:429,9,1401.26,114.272,26.6984,1543.26,18:08:42,15.9007,30.9605,0.730755,2.11495,1543.09,0.828824,1401.15,0.78,0.69,1.9332
18:08:449,9,1404.93,114.272,26.6984,1544.15,18:08:44,17.9317,28.5042,-1.5099,-1.62973,1544.09,1.1892,1404.8,0.89,1,1.9332
18:08:459,9,1406.68,114.272,26.6984,1544.93,18:08:45,16.917,29.3817,0.106856,-0.182281,1544.56,1.90069,1406.26,0.78,0.47,1.9332
18:08:469,9,1409.5,114.272,26.6984,1547.46,18:08:46,17.4712,30.9714,0.166199,1.55929,1546.84,1.2935,1408.11,2.53,2.28,1.9332
18:08:479,9,1411.18,114.272,26.6984,1548.2,18:08:47,19.5752,29.9614,0.0243567,1.9056,1547.72,2.42637,1410.45,0.74,0.88,1.9332
18:08:509,9,1415.87,114.272,26.6984,1549.59,18:08:50,19.08,31.4786,-0.311061,2.67863,1549.53,1.89453,1415.61,1.39,1.81,1.9332
18:08:519,9,1416.88,114.272,26.6984,1550.92,18:08:51,19.4213,30.5091,-0.520218,2.949,1550.19,0.651698,1416.64,1.33,0.66,1.9332
18:08:529,9,1418,114.272,26.6984,1552.38,18:08:52,19.0126,30.8394,-1.83576,-0.564013,1551.66,1.59401,1417.45,1.46,1.47,1.9332
18:08:539,9,1418.3,114.272,26.6984,1552.9,18:08:53,18.5848,31.0347,2.8291,-2.92957,1552.69,0.516635,1418.24,0.52,1.03,1.9332
18:08:569,9,1424.51,114.272,26.6984,1555.85,18:08:56,22.9745,30.1332,1.33301,2.08362,1554.37,2.03798,1423.12,2.95,1.68,1.9332
18:08:579,9,1426.9,114.272,26.6984,1558.12,18:08:57,25.0337,28.4756,1.30294,2.22446,1556.83,2.75139,1425.77,2.27,2.46,1.9332
18:08:589,9,1429.83,114.272,26.6984,1560.55,18:08:58,27.5918,26.4755,1.27363,2.23527,1559.93,3.97945,1429.02,2.43,3.1,1.9332
18:08:599,9,1433.59,114.272,26.6984,1563.57,18:08:59,30.729,24.3706,1.25785,2.02899,1562.97,3.27769,1432.8,3.02,3.04,1.9332
18:09:019,9,1438.58,114.272,26.6984,1568.88,18:09:01,35.8879,23.3605,1.33106,1.71056,1568.39,2.43602,1438.09,5.31,5.42,1.9332
18:09:029,9,1440.43,114.272,26.6984,1570.98,18:09:02,37.995,22.4203,1.21752,2.26239,1570.98,1.9668,1440.43,2.1,2.59,1.9332
18:09:039,9,1442.64,114.272,26.6984,1572.06,18:09:03,39.3078,22.1819,0.858902,1.11191,1571.82,1.3602,1441.89,1.08,0.84,1.9332
18:09:059,9,1444.77,114.272,26.6984,1572.63,18:09:05,41.8278,21.4593,0.647064,1.77886,1572.59,1.83492,1444.67,0.57,0.77,1.9332
18:09:079,9,1447.9,114.272,26.6984,1573.17,18:09:07,44.8192,21.9811,0.358446,0.938648,1573.17,1.35214,1447.84,0.54,0.58,1.9332
18:09:139,9,1456.08,114.272,26.6984,1575.19,18:09:13,45.0112,15.943,0.147867,-2.35228,1575.1,2.03925,1455.47,2.02,1.93,1.9332
18:09:149,9,1457.3,114.272,26.6984,1575.62,18:09:14,45.0604,15.0581,0.163839,1.97524,1575.47,1.63705,1456.74,0.43,0.37,1.9332
18:09:159,9,1459.33,114.272,26.6984,1576.05,18:09:15,47.0611,14.6008,0.261295,1.70377,1575.92,1.99484,1458.8,0.43,0.45,1.9332
18:09:169,9,1460.24,114.272,26.6984,1576.5,18:09:16,48.0812,14.0829,0.346794,3.09765,1576.28,0.541829,1460.01,0.45,0.36,1.9332
18:09:179,9,1460.55,114.272,26.6984,1576.77,18:09:17,48.0388,13.8268,0.377432,2.07602,1576.62,0.368623,1460.33,0.27,0.34,1.9332
18:09:189,9,1461.16,114.272,26.6984,1576.88,18:09:18,48.2228,13.435,0.405026,-3.03049,1576.85,0.619282,1460.81,0.11,0.23,1.9332
18:09:199,9,1461.7,114.272,26.6984,1577.07,18:09:19,48.3781,12.7851,0.771007,2.4753,1576.96,0.563867,1461.5,0.19,0.11,1.9332
18:09:209,9,1461.72,114.272,26.6984,1577.14,18:09:20,48.5435,12.6699,0.659563,0.559682,1577.09,0.0373626,1461.7,0.07,0.13,1.9332
18:09:219,9,1461.77,114.272,26.6984,1577.16,18:09:21,48.57,12.681,0.616497,-0.524205,1577.14,0.0411555,1461.72,0.02,0.05,1.9332
18:09:239,9,1463.02,114.272,26.6984,1577.91,18:09:23,49.2714,13.2008,1.84687,1.54105,1577.64,0.706642,1462.72,0.75,0.5,1.9332
18:09:249,9,1464.41,114.272,26.6984,1578.5,18:09:24,49.9801,13.2139,1.49553,2.29206,1578.15,0.742853,1463.46,0.59,0.51,1.9332
18:09:259,9,1465.06,114.272,26.6984,1578.99,18:09:25,50.3074,12.1749,1.37118,2.92777,1578.52,0.926167,1464.56,0.49,0.37,1.9332
18:09:269,9,1465.65,114.272,26.6984,1579.14,18:09:26,50.6826,11.7363,1.25097,1.78381,1579.08,1.09094,1465.21,0.15,0.56,1.9332
18:09:279,9,1467.47,114.272,26.6984,1579.67,18:09:27,52.3711,11.2034,0.738346,1.92885,1579.55,1.64941,1466.98,0.53,0.47,1.9332
18:09:299,9,1473.18,114.272,26.6984,1583.49,18:09:29,56.2142,8.54172,1.01567,2.03749,1582.43,3.58975,1471.73,3.82,2.88,1.9332
18:09:309,9,1475.97,114.272,26.6984,1586.63,18:09:30,59.7118,7.85563,0.633534,1.69217,1585.07,3.06792,1475.32,3.14,2.64,1.9332
18:09:319,9,1478.37,114.272,26.6984,1589.98,18:09:31,60.9746,8.33578,-0.945991,-0.152068,1588.61,1.45655,1476.98,3.35,3.54,1.9332
18:09:329,9,1481.12,114.272,26.6984,1592.7,18:09:32,59.6531,9.42573,-1.17325,-1.26366,1590.2,2.29073,1478.81,2.72,1.59,1.9332
18:09:339,9,1482.78,114.272,26.6984,1594.23,18:09:33,57.33,10.9902,-0.927072,-0.918748,1593.33,3.55283,1481.64,1.53,3.13,1.9332
18:09:369,9,1496.54,114.272,26.6984,1606.11,18:09:36,46.367,17.6065,0.0552252,-0.915576,1603.68,3.18218,1494.57,11.88,10.35,1.9332
18:09:379,9,1498.11,114.272,26.6984,1607.76,18:09:37,44.2351,19.1675,0.129188,-0.982135,1606.63,2.82835,1497.21,1.65,2.95,1.9332
18:09:389,9,1502.27,114.272,26.6984,1612.39,18:09:38,41.727,20.8487,0.265714,-0.980147,1609.63,2.81393,1500.23,4.63,3,1.9332
18:09:399,9,1502.9,114.272,26.6984,1613.51,18:09:39,39.7883,21.8344,0.676749,-1.26894,1612.92,1.39246,1502.42,1.12,3.29,1.9332
18:09:429,9,1505.16,114.272,26.6984,1614.88,18:09:42,41.3101,21.2774,2.48039,-3.04106,1614.78,0.342075,1505.07,1.37,1.86,1.9332
18:09:459,9,1508.54,114.272,26.6984,1617.45,18:09:45,39.0039,19.0725,0.643858,-2.05085,1616.82,0.977661,1508.31,2.57,2.04,1.9332
18:09:469,9,1512.1,114.272,26.6984,1623.72,18:09:46,37.5933,18.4333,1.64667,-2.18329,1620.5,1.91468,1509.87,6.27,3.68,1.9332
18:09:489,9,1516.48,114.272,26.6984,1627.27,18:09:48,34.9283,13.2114,2.9353,-2.56311,1626.72,3.53704,1515.78,3.55,6.22,1.9332
18:09:499,9,1519.45,114.272,26.6984,1630.12,18:09:49,32.5657,11.2685,2.63867,-1.82997,1629.77,2.70635,1518.91,2.85,3.05,1.9332
18:09:519,9,1524.81,114.272,26.6984,1637.19,18:09:51,27.97,8.71886,2.28302,-2.19423,1636.77,2.52597,1524.3,7.07,7,1.9332
18:09:529,9,1527.07,114.272,26.6984,1641.74,18:09:52,26.648,6.81807,2.83355,-2.98064,1640.5,2.00181,1526.7,4.55,3.73,1.9332
18:09:539,9,1530.47,114.272,26.6984,1646.89,18:09:53,24.7172,5.65893,3.02887,-1.64873,1645.86,4.01357,1529.21,5.15,5.36,1.9332
18:09:549,9,1533.52,114.272,26.6984,1650.67,18:09:54,20.8901,6.79773,0.65666,-0.851344,1650.53,4.0577,1533.32,3.78,4.67,1.9332
18:09:569,9,1540,114.272,26.6984,1659.8,18:09:56,16.8258,11.4498,3.09355,-0.925726,1659.1,1.78872,1539.51,9.13,8.57,1.9332
18:09:579,9,1542.7,114.272,26.6984,1663.58,18:09:57,14.4371,12.2658,2.51458,-1.51917,1662.83,2.65158,1542.07,3.78,3.73,1.9332
18:09:589,9,1545.04,114.272,26.6984,1665.63,18:09:58,13.8803,10.6613,0.42466,2.81057,1665.36,2.69717,1544.28,2.05,2.53,1.9332
18:10:009,9,1548.13,114.272,26.6984,1667.25,18:10:00,15.7838,10.9619,0.511223,1.30633,1666.86,1.73984,1547.12,1.62,1.5,1.9332
18:10:019,9,1549.67,114.272,26.6984,1668.01,18:10:01,17.266,11.3785,0.664647,1.21172,1667.53,1.56284,1548.66,0.76,0.67,1.9332
18:10:029,9,1550.33,114.272,26.6984,1668.24,18:10:02,18.5981,11.8073,0.479614,1.8029,1668.14,1.14545,1550.09,0.23,0.61,1.9332
18:10:039,9,1554.99,114.272,26.6984,1670.75,18:10:03,20.4644,11.1514,0.53859,1.79963,1668.84,3.13556,1552.07,2.51,0.7,1.9332
