con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:11:2512,12,0.285215,0,0,2.36979,18:11:25,74.5904,71.048,-0.974092,0,2.36978,0,0.285215,0.00002,0.00001,0
18:11:2712,12,0.285215,0,0,2.36979,18:11:27,74.5904,71.048,-0.973484,0,2.36979,0,0.285215,0,0.00001,0
18:11:2812,12,0.285215,0,0,2.3698,18:11:28,74.5904,71.048,-0.974502,0,2.3698,0,0.285215,0.00001,0.00001,0
18:11:3012,12,0.285215,0,0,2.36982,18:11:30,74.5904,71.048,-0.973769,0,2.36981,0,0.285215,0.00002,0.00001,0
18:11:3112,12,0.285215,0,0,2.36983,18:11:31,74.5904,71.048,-0.972954,0,2.36982,0,0.285215,0.00001,0.00001,0
18:11:3212,12,0.285215,0,0,2.36983,18:11:32,74.5904,71.048,-0.972944,0,2.36983,0,0.285215,0,0.00001,0
18:11:3512,12,0.285215,0,0,2.36984,18:11:35,74.5904,71.048,-0.973371,0,2.36984,0,0.285215,0.00001,0.00001,0
18:11:3612,12,0.285215,0,0,2.36985,18:11:36,74.5904,71.048,-0.974906,0,2.36985,0,0.285215,0.00001,0.00001,0
18:11:3712,12,0.285215,0,0,2.36987,18:11:37,74.5904,71.048,-0.975874,0,2.36987,0,0.285215,0.00002,0.00002,0
18:11:3812,12,0.285215,0,0,2.36988,18:11:38,74.5904,71.048,-0.973395,0,2.36987,0,0.285215,0.00001,0,0
18:11:3912,12,0.285215,0,0,2.36988,18:11:39,74.5904,71.048,-0.974905,0,2.36988,0,0.285215,0,0.00001,0
18:11:4012,12,0.285215,0,0,2.36988,18:11:40,74.5904,71.048,-0.974773,0,2.36988,0,0.285215,0,0,0
18:11:4112,12,0.285215,0,0,2.36989,18:11:41,74.5904,71.048,-0.972891,0,2.36989,0,0.285215,0.00001,0.00001,0
18:11:4412,12,0.285215,0,0,2.3699,18:11:44,74.5904,71.048,-0.974641,0,2.3699,0,0.285215,0.00001,0.00001,0
18:11:4512,12,0.285215,0,0,2.3699,18:11:45,74.5904,71.048,-0.970154,0,2.3699,0,0.285215,0,0,0
18:11:4612,12,0.285215,0,0,2.36991,18:11:46,74.5904,71.048,-0.970794,0,2.3699,0,0.285215,0.00001,0,0
18:11:4812,12,0.285215,0,0,2.36992,18:11:48,74.5904,71.048,-0.974724,0,2.36992,0,0.285215,0.00001,0.00002,0
18:11:4912,12,0.285215,0,0,2.36993,18:11:49,74.5904,71.048,-0.972087,0,2.36992,0,0.285215,0.00001,0,0
18:11:5012,12,0.285215,0,0,2.36993,18:11:50,74.5904,71.048,-0.975195,0,2.36993,0,0.285215,0,0.00001,0
18:11:5112,12,0.285215,0,0,2.36993,18:11:51,74.5904,71.048,-0.972331,0,2.36993,0,0.285215,0,0,0
18:11:5312,12,0.285215,0,0,2.36993,18:11:53,74.5904,71.048,-0.970055,0,2.36993,0,0.285215,0,0,0
18:11:5512,12,0.285215,0,0,2.36995,18:11:55,74.5904,71.048,-0.967715,0,2.36995,0,0.285215,0.00002,0.00002,0
18:11:5712,12,0.285215,0,0,2.36996,18:11:57,74.5904,71.048,-0.967355,0,2.36995,0,0.285215,0.00001,0,0
18:11:5912,12,0.285215,0,0,2.36996,18:11:59,74.5904,71.048,-0.963876,0,2.36996,0,0.285215,0,0.00001,0
18:12:0012,12,0.285215,0,0,2.36997,18:12:00,74.5904,71.048,-0.966275,0,2.36996,0,0.285215,0.00001,0,0
18:12:0112,12,0.285215,0,0,2.36998,18:12:01,74.5904,71.048,-0.969405,0,2.36997,0,0.285215,0.00001,0.00001,0
18:12:0212,12,0.285215,0,0,2.37001,18:12:02,74.5904,71.048,-0.969388,0,2.36999,0,0.285215,0.00003,0.00002,0
18:12:0312,12,0.285215,0,0,2.37001,18:12:03,74.5904,71.048,-0.970978,0,2.37001,0,0.285215,0,0.00002,0
18:12:0512,12,0.285215,0,0,2.37004,18:12:05,74.5904,71.048,-0.972005,0,2.37002,0,0.285215,0.00003,0.00001,0
18:12:1012,12,0.285215,0,0,2.37014,18:12:10,74.5904,71.048,-0.969406,0,2.37013,0,0.285215,0.0001,0.00011,0
18:12:1212,12,0.285215,0,0,2.37014,18:12:12,74.5904,71.048,-0.96804,0,2.37014,0,0.285215,0,0.00001,0
18:12:1312,12,0.285215,0,0,2.37014,18:12:13,74.5904,71.048,-0.971855,0,2.37014,0,0.285215,0,0,0
18:12:1412,12,0.285215,0,0,2.37014,18:12:14,74.5904,71.048,-0.971009,0,2.37014,0,0.285215,0,0,0
18:12:1512,12,0.285215,0,0,2.37015,18:12:15,74.5904,71.048,-0.969487,0,2.37014,0,0.285215,0.00001,0,0
18:12:1812,12,0.285215,0,0,2.37016,18:12:18,74.5904,71.048,-0.967511,0,2.37016,0,0.285215,0.00001,0.00002,0
18:12:1912,12,0.285215,0,0,2.37018,18:12:19,74.5904,71.048,-0.967652,0,2.37018,0,0.285215,0.00002,0.00002,0
18:12:2012,12,0.285215,0,0,2.3702,18:12:20,74.5904,71.048,-0.967655,0,2.37019,0,0.285215,0.00002,0.00001,0
18:12:2112,12,0.285215,0,0,2.3702,18:12:21,74.5904,71.048,-0.96729,0,2.3702,0,0.285215,0,0.00001,0
18:12:2212,12,0.285215,0,0,2.37022,18:12:22,74.5904,71.048,-0.969095,0,2.37021,0,0.285215,0.00002,0.00001,0
18:12:2312,12,0.285215,0,0,2.37022,18:12:23,74.5904,71.048,-0.96939,0,2.37022,0,0.285215,0,0.00001,0
18:12:2812,12,0.285215,0,0,2.37024,18:12:28,74.5904,71.048,-0.968424,0,2.37024,0,0.285215,0.00002,0.00002,0
18:12:2912,12,0.285215,0,0,2.37024,18:12:29,74.5904,71.048,-0.973308,0,2.37024,0,0.285215,0,0,0
18:12:3012,12,0.285215,0,0,2.37024,18:12:30,74.5904,71.048,-0.97415,0,2.37024,0,0.285215,0,0,0
18:12:3112,12,0.285215,0,0,2.37025,18:12:31,74.5904,71.048,-0.977007,0,2.37025,0,0.285215,0.00001,0.00001,0
18:12:3212,12,0.285215,0,0,2.37026,18:12:32,74.5904,71.048,-0.971305,0,2.37026,0,0.285215,0.00001,0.00001,0
18:12:3312,12,0.285215,0,0,2.37027,18:12:33,74.5904,71.048,-0.972484,0,2.37026,0,0.285215,0.00001,0,0
18:12:3812,12,0.285215,0,0,2.37028,18:12:38,74.5904,71.048,-0.973439,0,2.37028,0,0.285215,0.00001,0.00002,0
18:12:3912,12,0.285215,0,0,2.37029,18:12:39,74.5904,71.048,-0.971348,0,2.37028,0,0.285215,0.00001,0,0
18:12:4012,12,0.285215,0,0,2.37029,18:12:40,74.5904,71.048,-0.971244,0,2.37029,0,0.285215,0,0.00001,0
18:12:4112,12,0.285215,0,0,2.3703,18:12:41,74.5904,71.048,-0.968077,0,2.3703,0,0.285215,0.00001,0.00001,0
18:12:4212,12,0.285215,0,0,2.37031,18:12:42,74.5904,71.048,-0.969431,0,2.37031,0,0.285215,0.00001,0.00001,0
18:12:4312,12,0.285215,0,0,2.37031,18:12:43,74.5904,71.048,-0.9727,0,2.37031,0,0.285215,0,0,0
18:12:4412,12,0.285215,0,0,2.37032,18:12:44,74.5904,71.048,-0.977114,0,2.37031,0,0.285215,0.00001,0,0
18:12:4512,12,0.285215,0,0,2.37032,18:12:45,74.5904,71.048,-0.974717,0,2.37032,0,0.285215,0,0.00001,0
18:12:4812,12,0.285215,0,0,2.37034,18:12:48,74.5904,71.048,-0.975293,0,2.37034,0,0.285215,0.00002,0.00002,0
18:12:5012,12,0.285215,0,0,2.37035,18:12:50,74.5904,71.048,-0.97271,0,2.37035,0,0.285215,0.00001,0.00001,0
18:12:5112,12,0.285215,0,0,2.37036,18:12:51,74.5904,71.048,-0.969305,0,2.37036,0,0.285215,0.00001,0.00001,0
18:12:5212,12,0.285215,0,0,2.37037,18:12:52,74.5904,71.048,-0.968349,0,2.37037,0,0.285215,0.00001,0.00001,0
18:12:5512,12,0.285215,0,0,2.37039,18:12:55,74.5904,71.048,-0.970139,0,2.37039,0,0.285215,0.00002,0.00002,0
18:12:5712,12,0.285215,0,0,2.3704,18:12:57,74.5904,71.048,-0.969264,0,2.3704,0,0.285215,0.00001,0.00001,0
18:12:5812,12,0.285215,0,0,2.3704,18:12:58,74.5904,71.048,-0.97005,0,2.3704,0,0.285215,0,0,0
18:12:5912,12,0.285215,0,0,2.3704,18:12:59,74.5904,71.048,-0.968984,0,2.3704,0,0.285215,0,0,0
18:13:0312,12,0.285215,0,0,2.37042,18:13:03,74.5904,71.048,-0.977956,0,2.37042,0,0.285215,0.00002,0.00002,0
18:13:0412,12,0.285215,0,0,2.37043,18:13:04,74.5904,71.048,-0.975848,0,2.37042,0,0.285215,0.00001,0,0
18:13:0512,12,0.285215,0,0,2.37043,18:13:05,74.5904,71.048,-0.97084,0,2.37043,0,0.285215,0,0.00001,0
18:13:0612,12,0.285215,0,0,2.37043,18:13:06,74.5904,71.048,-0.965584,0,2.37043,0,0.285215,0,0,0
18:13:0712,12,0.285215,0,0,2.37044,18:13:07,74.5904,71.048,-0.968548,0,2.37044,0,0.285215,0.00001,0.00001,0
18:13:0912,12,0.285215,0,0,2.37046,18:13:09,74.5904,71.048,-0.971503,0,2.37045,0,0.285215,0.00002,0.00001,0
18:13:1012,12,0.285215,0,0,2.37046,18:13:10,74.5904,71.048,-0.971448,0,2.37046,0,0.285215,0,0.00001,0
18:13:1112,12,0.285215,0,0,2.37047,18:13:11,74.5904,71.048,-0.971776,0,2.37046,0,0.285215,0.00001,0,0
18:13:1312,12,0.285215,0,0,2.37047,18:13:13,74.5904,71.048,-0.967072,0,2.37047,0,0.285215,0,0.00001,0
18:13:1412,12,0.285215,0,0,2.37048,18:13:14,74.5904,71.048,-0.964618,0,2.37048,0,0.285215,0.00001,0.00001,0
18:13:1512,12,0.285215,0,0,2.37049,18:13:15,74.5904,71.048,-0.964415,0,2.37048,0,0.285215,0.00001,0,0
18:13:1612,12,0.285215,0,0,2.37049,18:13:16,74.5904,71.048,-0.96559,0,2.37049,0,0.285215,0,0.00001,0
18:13:1712,12,0.285215,0,0,2.37049,18:13:17,74.5904,71.048,-0.965947,0,2.37049,0,0.285215,0,0,0
18:13:1812,12,0.285215,0,0,2.3705,18:13:18,74.5904,71.048,-0.963913,0,2.3705,0,0.285215,0.00001,0.00001,0
18:13:1912,12,0.285215,0,0,2.3705,18:13:19,74.5904,71.048,-0.963925,0,2.3705,0,0.285215,0,0,0
18:13:2012,12,0.285215,0,0,2.37051,18:13:20,74.5904,71.048,-0.962672,0,2.37051,0,0.285215,0.00001,0.00001,0
18:13:2112,12,0.285215,0,0,2.37051,18:13:21,74.5904,71.048,-0.966833,0,2.37051,0,0.285215,0,0,0
18:13:2212,12,0.285215,0,0,2.37051,18:13:22,74.5904,71.048,-0.971071,0,2.37051,0,0.285215,0,0,0
18:13:2312,12,0.285215,0,0,2.37051,18:13:23,74.5904,71.048,-0.967056,0,2.37051,0,0.285215,0,0,0
18:13:2612,12,0.285215,0,0,2.37053,18:13:26,74.5904,71.048,-0.966011,0,2.37052,0,0.285215,0.00002,0.00001,0
18:13:2712,12,0.285215,0,0,2.37053,18:13:27,74.5904,71.048,-0.966731,0,2.37053,0,0.285215,0,0.00001,0
18:13:2812,12,0.285215,0,0,2.37053,18:13:28,74.5904,71.048,-0.961004,0,2.37053,0,0.285215,0,0,0
18:13:2912,12,0.285215,0,0,2.37053,18:13:29,74.5904,71.048,-0.963559,0,2.37053,0,0.285215,0,0,0
18:13:3112,12,0.285215,0,0,2.37054,18:13:31,74.5904,71.048,-0.964985,0,2.37053,0,0.285215,0.00001,0,0
18:13:3212,12,0.285215,0,0,2.37054,18:13:32,74.5904,71.048,-0.967755,0,2.37054,0,0.285215,0,0.00001,0
18:13:3712,12,0.285215,0,0,2.37056,18:13:37,74.5904,71.048,-0.9659,0,2.37056,0,0.285215,0.00002,0.00002,0
18:13:3812,12,0.285215,0,0,2.37056,18:13:38,74.5904,71.048,-0.966849,0,2.37056,0,0.285215,0,0,0
18:13:3912,12,0.285215,0,0,2.37057,18:13:39,74.5904,71.048,-0.971716,0,2.37057,0,0.285215,0.00001,0.00001,0
18:13:4012,12,0.285215,0,0,2.37057,18:13:40,74.5904,71.048,-0.971525,0,2.37057,0,0.285215,0,0,0
18:13:4112,12,0.285215,0,0,2.37058,18:13:41,74.5904,71.048,-0.969176,0,2.37058,0,0.285215,0.00001,0.00001,0
18:13:4212,12,0.285215,0,0,2.37061,18:13:42,74.5904,71.048,-0.966758,0,2.3706,0,0.285215,0.00003,0.00002,0
18:13:4312,12,0.285215,0,0,2.37061,18:13:43,74.5904,71.048,-0.967182,0,2.37061,0,0.285215,0,0.00001,0
18:13:4412,12,0.285215,0,0,2.37061,18:13:44,74.5904,71.048,-0.964564,0,2.37061,0,0.285215,0,0,0
18:13:4512,12,0.285215,0,0,2.37062,18:13:45,74.5904,71.048,-0.963913,0,2.37061,0,0.285215,0.00001,0,0
18:13:4712,12,0.285215,0,0,2.37062,18:13:47,74.5904,71.048,-0.965513,0,2.37062,0,0.285215,0,0.00001,0
18:13:4812,12,0.285215,0,0,2.37062,18:13:48,74.5904,71.048,-0.966373,0,2.37062,0,0.285215,0,0,0
18:13:4912,12,0.285215,0,0,2.37062,18:13:49,74.5904,71.048,-0.966788,0,2.37062,0,0.285215,0,0,0
18:13:5212,12,0.285215,0,0,2.37063,18:13:52,74.5904,71.048,-0.962838,0,2.37063,0,0.285215,0.00001,0.00001,0
18:13:5312,12,0.285215,0,0,2.37063,18:13:53,74.5904,71.048,-0.964227,0,2.37063,0,0.285215,0,0,0
18:13:5512,12,0.285215,0,0,2.37064,18:13:55,74.5904,71.048,-0.97085,0,2.37063,0,0.285215,0.00001,0,0
18:13:5812,12,0.285215,0,0,2.37064,18:13:58,74.5904,71.048,-0.967479,0,2.37064,0,0.285215,0,0.00001,0
18:14:0212,12,0.285215,0,0,2.37066,18:14:02,74.5904,71.048,-0.969993,0,2.37066,0,0.285215,0.00002,0.00002,0
18:14:0312,12,0.285215,0,0,2.37067,18:14:03,74.5904,71.048,-0.970978,0,2.37067,0,0.285215,0.00001,0.00001,0
18:14:0412,12,0.285215,0,0,2.37068,18:14:04,74.5904,71.048,-0.96849,0,2.37068,0,0.285215,0.00001,0.00001,0
18:14:0512,12,0.285215,0,0,2.37068,18:14:05,74.5904,71.048,-0.96938,0,2.37068,0,0.285215,0,0,0
18:14:0612,12,0.285215,0,0,2.37068,18:14:06,74.5904,71.048,-0.970909,0,2.37068,0,0.285215,0,0,0
18:14:0712,12,0.285215,0,0,2.37068,18:14:07,74.5904,71.048,-0.971486,0,2.37068,0,0.285215,0,0,0
18:14:0812,12,0.285215,0,0,2.37069,18:14:08,74.5904,71.048,-0.969927,0,2.37068,0,0.285215,0.00001,0,0
18:14:1012,12,0.285215,0,0,2.37069,18:14:10,74.5904,71.048,-0.97069,0,2.37069,0,0.285215,0,0.00001,0
18:14:1112,12,0.285215,0,0,2.37069,18:14:11,74.5904,71.048,-0.969169,0,2.37069,0,0.285215,0,0,0
18:14:1212,12,0.285215,0,0,2.3707,18:14:12,74.5904,71.048,-0.972435,0,2.3707,0,0.285215,0.00001,0.00001,0
18:14:1412,12,0.285215,0,0,2.37072,18:14:14,74.5904,71.048,-0.971719,0,2.37071,0,0.285215,0.00002,0.00001,0
18:14:1512,12,0.285215,0,0,2.37073,18:14:15,74.5904,71.048,-0.971707,0,2.37072,0,0.285215,0.00001,0.00001,0
18:14:1712,12,0.285215,0,0,2.37075,18:14:17,74.5904,71.048,-0.972756,0,2.37074,0,0.285215,0.00002,0.00002,0
18:14:1812,12,0.285215,0,0,2.37075,18:14:18,74.5904,71.048,-0.974183,0,2.37075,0,0.285215,0,0.00001,0
18:14:1912,12,0.285215,0,0,2.37076,18:14:19,74.5904,71.048,-0.97493,0,2.37075,0,0.285215,0.00001,0,0
18:14:2112,12,0.285215,0,0,2.37078,18:14:21,74.5904,71.048,-0.970866,0,2.37077,0,0.285215,0.00002,0.00002,0
18:14:2212,12,0.285215,0,0,2.37078,18:14:22,74.5904,71.048,-0.97321,0,2.37078,0,0.285215,0,0.00001,0
18:14:2412,12,0.285215,0,0,2.37078,18:14:24,74.5904,71.048,-0.969004,0,2.37078,0,0.285215,0,0,0
18:14:2512,12,0.285215,0,0,2.37079,18:14:25,74.5904,71.048,-0.970266,0,2.37079,0,0.285215,0.00001,0.00001,0
18:14:2712,12,0.285215,0,0,2.37079,18:14:27,74.5904,71.048,-0.974412,0,2.37079,0,0.285215,0,0,0
18:14:2912,12,0.285215,0,0,2.3708,18:14:29,74.5904,71.048,-0.971139,0,2.3708,0,0.285215,0.00001,0.00001,0
18:14:3012,12,0.285215,0,0,2.37081,18:14:30,74.5904,71.048,-0.970767,0,2.3708,0,0.285215,0.00001,0,0
18:14:3112,12,0.285215,0,0,2.37081,18:14:31,74.5904,71.048,-0.971493,0,2.37081,0,0.285215,0,0.00001,0
18:14:3312,12,0.285215,0,0,2.37082,18:14:33,74.5904,71.048,-0.971073,0,2.37082,0,0.285215,0.00001,0.00001,0
18:14:3612,12,0.285215,0,0,2.37083,18:14:36,74.5904,71.048,-0.974836,0,2.37083,0,0.285215,0.00001,0.00001,0
18:14:3812,12,0.285215,0,0,2.37084,18:14:38,74.5904,71.048,-0.9707,0,2.37084,0,0.285215,0.00001,0.00001,0
18:14:3912,12,0.285215,0,0,2.37084,18:14:39,74.5904,71.048,-0.970781,0,2.37084,0,0.285215,0,0,0
18:14:4012,12,0.285215,0,0,2.37085,18:14:40,74.5904,71.048,-0.972355,0,2.37085,0,0.285215,0.00001,0.00001,0
18:14:4212,12,0.285215,0,0,2.37086,18:14:42,74.5904,71.048,-0.966746,0,2.37086,0,0.285215,0.00001,0.00001,0
18:14:4312,12,0.285215,0,0,2.37087,18:14:43,74.5904,71.048,-0.969311,0,2.37087,0,0.285215,0.00001,0.00001,0
18:14:4512,12,0.285215,0,0,2.37087,18:14:45,74.5904,71.048,-0.970461,0,2.37087,0,0.285215,0,0,0
18:14:4612,12,0.285215,0,0,2.37087,18:14:46,74.5904,71.048,-0.972384,0,2.37087,0,0.285215,0,0,0
18:14:4812,12,0.285215,0,0,2.37088,18:14:48,74.5904,71.048,-0.974498,0,2.37087,0,0.285215,0.00001,0,0
18:14:4912,12,0.285215,0,0,2.37088,18:14:49,74.5904,71.048,-0.973344,0,2.37088,0,0.285215,0,0.00001,0
18:14:5012,12,0.285215,0,0,2.37089,18:14:50,74.5904,71.048,-0.97536,0,2.37088,0,0.285215,0.00001,0,0
18:14:5212,12,0.285215,0,0,2.3709,18:14:52,74.5904,71.048,-0.971052,0,2.3709,0,0.285215,0.00001,0.00002,0
18:14:5312,12,0.285215,0,0,2.3709,18:14:53,74.5904,71.048,-0.969382,0,2.3709,0,0.285215,0,0,0
18:14:5412,12,0.285215,0,0,2.37092,18:14:54,74.5904,71.048,-0.96899,0,2.37091,0,0.285215,0.00002,0.00001,0
18:14:5512,12,0.285215,0,0,2.37092,18:14:55,74.5904,71.048,-0.970343,0,2.37092,0,0.285215,0,0.00001,0
18:14:5612,12,0.285215,0,0,2.37093,18:14:56,74.5904,71.048,-0.974913,0,2.37093,0,0.285215,0.00001,0.00001,0
18:14:5812,12,0.285215,0,0,2.37094,18:14:58,74.5904,71.048,-0.971252,0,2.37094,0,0.285215,0.00001,0.00001,0
18:14:5912,12,0.285215,0,0,2.37094,18:14:59,74.5904,71.048,-0.973242,0,2.37094,0,0.285215,0,0,0
18:15:0212,12,0.285215,0,0,2.37095,18:15:02,74.5904,71.048,-0.967682,0,2.37095,0,0.285215,0.00001,0.00001,0
18:15:0512,12,0.285215,0,0,2.37096,18:15:05,74.5904,71.048,-0.969992,0,2.37096,0,0.285215,0.00001,0.00001,0
18:15:0712,12,0.285215,0,0,2.37096,18:15:07,74.5904,71.048,-0.971767,0,2.37096,0,0.285215,0,0,0
18:15:0912,12,0.285215,0,0,2.37096,18:15:09,74.5904,71.048,-0.968692,0,2.37096,0,0.285215,0,0,0
18:15:1012,12,0.285215,0,0,2.37096,18:15:10,74.5904,71.048,-0.969111,0,2.37096,0,0.285215,0,0,0
18:15:1112,12,0.285215,0,0,2.37096,18:15:11,74.5904,71.048,-0.968679,0,2.37096,0,0.285215,0,0,0
18:15:1312,12,0.285215,0,0,2.37097,18:15:13,74.5904,71.048,-0.968651,0,2.37097,0,0.285215,0.00001,0.00001,0
18:15:1412,12,0.285215,0,0,2.37097,18:15:14,74.5904,71.048,-0.967673,0,2.37097,0,0.285215,0,0,0
18:15:1512,12,0.285215,0,0,2.37097,18:15:15,74.5904,71.048,-0.964796,0,2.37097,0,0.285215,0,0,0
18:15:1612,12,0.285215,0,0,2.37099,18:15:16,74.5904,71.048,-0.968685,0,2.37098,0,0.285215,0.00002,0.00001,0
18:15:1712,12,0.285215,0,0,2.37099,18:15:17,74.5904,71.048,-0.968788,0,2.37099,0,0.285215,0,0.00001,0
18:15:1812,12,0.285215,0,0,2.371,18:15:18,74.5904,71.048,-0.972563,0,2.371,0,0.285215,0.00001,0.00001,0
18:15:1912,12,0.285215,0,0,2.371,18:15:19,74.5904,71.048,-0.971072,0,2.371,0,0.285215,0,0,0
18:15:2112,12,0.285215,0,0,2.371,18:15:21,74.5904,71.048,-0.968675,0,2.371,0,0.285215,0,0,0
18:15:2412,12,0.285215,0,0,2.37101,18:15:24,74.5904,71.048,-0.969539,0,2.37101,0,0.285215,0.00001,0.00001,0
18:15:2612,12,0.285215,0,0,2.37102,18:15:26,74.5904,71.048,-0.96683,0,2.37102,0,0.285215,0.00001,0.00001,0
18:15:2712,12,0.285215,0,0,2.37102,18:15:27,74.5904,71.048,-0.964637,0,2.37102,0,0.285215,0,0,0
18:15:2912,12,0.285215,0,0,2.37103,18:15:29,74.5904,71.048,-0.96617,0,2.37103,0,0.285215,0.00001,0.00001,0
18:15:3012,12,0.285215,0,0,2.37103,18:15:30,74.5904,71.048,-0.964648,0,2.37103,0,0.285215,0,0,0
18:15:3212,12,0.285215,0,0,2.37104,18:15:32,74.5904,71.048,-0.966383,0,2.37104,0,0.285215,0.00001,0.00001,0
18:15:3312,12,0.285215,0,0,2.37104,18:15:33,74.5904,71.048,-0.969165,0,2.37104,0,0.285215,0,0,0
18:15:3512,12,0.285215,0,0,2.37105,18:15:35,74.5904,71.048,-0.970846,0,2.37105,0,0.285215,0.00001,0.00001,0
18:15:3612,12,0.285215,0,0,2.37106,18:15:36,74.5904,71.048,-0.96994,0,2.37106,0,0.285215,0.00001,0.00001,0
18:15:3712,12,0.285215,0,0,2.37107,18:15:37,74.5904,71.048,-0.971632,0,2.37107,0,0.285215,0.00001,0.00001,0
18:15:3912,12,0.285215,0,0,2.37107,18:15:39,74.5904,71.048,-0.968734,0,2.37107,0,0.285215,0,0,0
18:15:4012,12,0.285215,0,0,2.37107,18:15:40,74.5904,71.048,-0.967524,0,2.37107,0,0.285215,0,0,0
18:15:4112,12,0.285215,0,0,2.37108,18:15:41,74.5904,71.048,-0.970197,0,2.37108,0,0.285215,0.00001,0.00001,0
18:15:4212,12,0.285215,0,0,2.37108,18:15:42,74.5904,71.048,-0.969023,0,2.37108,0,0.285215,0,0,0
18:15:4312,12,0.285215,0,0,2.37108,18:15:43,74.5904,71.048,-0.969854,0,2.37108,0,0.285215,0,0,0
18:15:4512,12,0.285215,0,0,2.37108,18:15:45,74.5904,71.048,-0.971639,0,2.37108,0,0.285215,0,0,0
18:15:4712,12,0.285215,0,0,2.37109,18:15:47,74.5904,71.048,-0.969391,0,2.37108,0,0.285215,0.00001,0,0
18:15:4812,12,0.285215,0,0,2.37109,18:15:48,74.5904,71.048,-0.972657,0,2.37109,0,0.285215,0,0.00001,0
18:15:5012,12,0.285215,0,0,2.37112,18:15:50,74.5904,71.048,-0.971519,0,2.37112,0,0.285215,0.00003,0.00003,0
18:15:5112,12,0.285215,0,0,2.37113,18:15:51,74.5904,71.048,-0.972939,0,2.37113,0,0.285215,0.00001,0.00001,0
18:15:5212,12,0.285215,0,0,2.37113,18:15:52,74.5904,71.048,-0.974396,0,2.37113,0,0.285215,0,0,0
18:15:5312,12,0.285215,0,0,2.37113,18:15:53,74.5904,71.048,-0.973734,0,2.37113,0,0.285215,0,0,0
18:15:5412,12,0.285215,0,0,2.37114,18:15:54,74.5904,71.048,-0.970445,0,2.37114,0,0.285215,0.00001,0.00001,0
18:15:5512,12,0.285215,0,0,2.37114,18:15:55,74.5904,71.048,-0.970048,0,2.37114,0,0.285215,0,0,0
18:15:5912,12,0.285215,0,0,2.37115,18:15:59,74.5904,71.048,-0.967007,0,2.37114,0,0.285215,0.00001,0,0
18:16:0212,12,0.285215,0,0,2.37115,18:16:02,74.5904,71.048,-0.971388,0,2.37115,0,0.285215,0,0.00001,0
18:16:0312,12,0.285215,0,0,2.37115,18:16:03,74.5904,71.048,-0.97012,0,2.37115,0,0.285215,0,0,0
18:16:0412,12,0.285215,0,0,2.37116,18:16:04,74.5904,71.048,-0.972054,0,2.37116,0,0.285215,0.00001,0.00001,0
18:16:0512,12,0.285215,0,0,2.37116,18:16:05,74.5904,71.048,-0.973562,0,2.37116,0,0.285215,0,0,0
18:16:0812,12,0.285215,0,0,2.37117,18:16:08,74.5904,71.048,-0.974521,0,2.37117,0,0.285215,0.00001,0.00001,0
18:16:0912,12,0.285215,0,0,2.37117,18:16:09,74.5904,71.048,-0.973408,0,2.37117,0,0.285215,0,0,0
18:16:1112,12,0.285215,0,0,2.37119,18:16:11,74.5904,71.048,-0.973561,0,2.37118,0,0.285215,0.00002,0.00001,0
18:16:1212,12,0.285215,0,0,2.37119,18:16:12,74.5904,71.048,-0.967762,0,2.37119,0,0.285215,0,0.00001,0
18:16:1312,12,0.285215,0,0,2.37122,18:16:13,74.5904,71.048,-0.969139,0,2.37122,0,0.285215,0.00003,0.00003,0
18:16:1512,12,0.285215,0,0,2.37123,18:16:15,74.5904,71.048,-0.972704,0,2.37122,0,0.285215,0.00001,0,0
18:16:1612,12,0.285215,0,0,2.37123,18:16:16,74.5904,71.048,-0.969965,0,2.37123,0,0.285215,0,0.00001,0
18:16:1712,12,0.285215,0,0,2.37123,18:16:17,74.5904,71.048,-0.973757,0,2.37123,0,0.285215,0,0,0
18:16:1812,12,0.285215,0,0,2.37124,18:16:18,74.5904,71.048,-0.97262,0,2.37124,0,0.285215,0.00001,0.00001,0
18:16:2012,12,0.285215,0,0,2.37125,18:16:20,74.5904,71.048,-0.969782,0,2.37124,0,0.285215,0.00001,0,0
18:16:2112,12,0.285215,0,0,2.37125,18:16:21,74.5904,71.048,-0.966207,0,2.37125,0,0.285215,0,0.00001,0
18:16:2212,12,0.285215,0,0,2.37125,18:16:22,74.5904,71.048,-0.966053,0,2.37125,0,0.285215,0,0,0
18:16:2312,12,0.285215,0,0,2.37125,18:16:23,74.5904,71.048,-0.968224,0,2.37125,0,0.285215,0,0,0
18:16:2412,12,0.285215,0,0,2.37126,18:16:24,74.5904,71.048,-0.96649,0,2.37125,0,0.285215,0.00001,0,0
18:16:2612,12,0.285215,0,0,2.37126,18:16:26,74.5904,71.048,-0.967032,0,2.37126,0,0.285215,0,0.00001,0
18:16:2812,12,0.285215,0,0,2.37128,18:16:28,74.5904,71.048,-0.969034,0,2.37127,0,0.285215,0.00002,0.00001,0
18:16:2912,12,0.285215,0,0,2.37128,18:16:29,74.5904,71.048,-0.972324,0,2.37128,0,0.285215,0,0.00001,0
18:16:3012,12,0.285215,0,0,2.37129,18:16:30,74.5904,71.048,-0.972635,0,2.37129,0,0.285215,0.00001,0.00001,0
