con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:05:318,8,882.151,30.0044,9.59687,1216.19,18:05:31,40.4703,41.2931,1.83463,-2.49917,1212.57,1.01923,881.621,5.55,2.2,0.70528
18:05:358,8,889.197,30.0044,9.59687,1230.44,18:05:35,40.5336,40.0422,2.98665,-2.24593,1227.1,3.06886,887.385,14.25,14.53,0.70528
18:05:368,8,889.241,30.0044,9.59687,1231.92,18:05:36,39.1033,38.9484,1.26754,-0.690495,1231.92,0.419011,889.241,1.48,4.82,0.70528
18:05:408,8,900.262,30.0044,9.59687,1247.21,18:05:40,48.1471,41.7391,1.27663,1.57802,1245.81,3.63443,899.059,15.29,13.89,0.70528
18:05:418,8,902.386,30.0044,9.59687,1249.53,18:05:41,51.3557,42.5107,1.2565,1.19616,1249.53,3.20952,902.386,2.32,3.72,0.70528
18:05:438,8,907.596,30.0044,9.59687,1255.49,18:05:43,55.4184,43.1339,2.31855,2.46406,1254.91,1.18663,906.59,5.96,5.38,0.70528
18:05:448,8,908.694,30.0044,9.59687,1255.89,18:05:44,55.2126,42.3608,2.34685,-0.718307,1255.66,1.45491,907.816,0.4,0.75,0.70528
18:05:458,8,910.84,30.0044,9.59687,1256.88,18:05:45,54.513,44.633,1.70043,-0.0897183,1256.25,1.98062,910.219,0.99,0.59,0.70528
18:05:468,8,910.913,30.0044,9.59687,1257.14,18:05:46,54.5878,45.2562,1.36099,0.779997,1256.98,0.299631,910.878,0.26,0.73,0.70528
18:05:478,8,912.488,30.0044,9.59687,1258.47,18:05:47,55.204,45.4183,1.82665,1.82283,1257.82,1.12218,911.572,1.33,0.84,0.70528
18:05:488,8,913.595,30.0044,9.59687,1259.18,18:05:48,56.3116,45.2116,1.14294,1.52159,1258.72,1.10745,912.706,0.71,0.9,0.70528
18:05:518,8,918.07,30.0044,9.59687,1259.86,18:05:51,60.2106,45.094,1.72636,2.69633,1259.73,1.24319,917.513,0.68,1.01,0.70528
18:05:528,8,918.651,30.0044,9.59687,1259.98,18:05:52,60.8088,44.3854,2.28627,2.47524,1259.95,0.954839,918.445,0.12,0.22,0.70528
18:05:578,8,933.033,30.0044,9.59687,1277.34,18:05:57,51.907,38.6185,2.63914,-1.75259,1274.53,2.36657,930.459,17.36,14.58,0.70528
18:05:588,8,935.164,30.0044,9.59687,1280.28,18:05:58,48.9659,37.3042,2.066,-2.12645,1278.15,3.19236,933.702,2.94,3.62,0.70528
18:05:598,8,936.56,30.0044,9.59687,1281.93,18:05:59,46.5242,37.4712,1.40709,-0.866574,1281.72,3.02187,936.408,1.65,3.57,0.70528
18:06:008,8,939.142,30.0044,9.59687,1284.46,18:06:00,44.584,39.2344,0.671481,-1.12659,1284.44,2.02532,939.043,2.53,2.72,0.70528
18:06:018,8,941.228,30.0044,9.59687,1285.67,18:06:01,43.0903,39.0347,0.954073,-2.1537,1285.29,1.27043,940.637,1.21,0.85,0.70528
18:06:028,8,943.213,30.0044,9.59687,1286.33,18:06:02,41.8545,39.2734,1.24992,-0.760277,1286.15,2.0103,942.042,0.66,0.86,0.70528
18:06:058,8,947.343,30.0044,9.59687,1290.17,18:06:05,43.8186,41.3696,0.347499,0.189406,1290.02,2.06016,947.241,3.84,3.87,0.70528
18:06:068,8,949.432,30.0044,9.59687,1293.39,18:06:06,43.9242,43.4324,0.188065,0.0299778,1293.35,2.42831,949.309,3.22,3.33,0.70528
18:06:078,8,953.276,30.0044,9.59687,1299.24,18:06:07,44.0429,45.777,0.351332,0.00741266,1296.62,2.30551,951.657,5.85,3.27,0.70528
18:06:088,8,956.39,30.0044,9.59687,1302.5,18:06:08,43.1223,48.6507,0.0318634,-0.538522,1300.81,3.82044,954.716,3.26,4.19,0.70528
18:06:098,8,960.66,30.0044,9.59687,1309.34,18:06:09,40.9389,51.1519,1.20625,-0.862691,1304.18,2.6703,958.053,6.84,3.37,0.70528
18:06:108,8,962.947,30.0044,9.59687,1311.86,18:06:10,39.1156,53.2177,1.39672,-0.60328,1309.52,3.1997,960.819,2.52,5.34,0.70528
18:06:138,8,971.739,30.0044,9.59687,1321.41,18:06:13,34.9194,61.9418,1.38937,-0.280559,1320.19,2.20759,970.653,9.55,10.67,0.70528
18:06:148,8,975.724,30.0044,9.59687,1329.4,18:06:14,33.4914,63.5189,2.96121,-1.26727,1323.89,2.52909,972.88,7.99,3.7,0.70528
18:06:158,8,980.826,33.4532,9.59687,1335.34,18:06:15,29.6757,63.6924,-1.19487,-1.56766,1330.65,5.15635,976.709,5.94,6.76,0.70528
18:06:168,8,985.144,35.3795,9.59687,1343.53,18:06:16,23.7763,63.4829,-0.0983952,-1.64551,1338.04,5.61312,982.614,8.19,7.39,0.70528
18:06:188,8,988.801,35.3795,9.59687,1349.73,18:06:18,18.3747,63.6182,1.80046,-0.854592,1348.15,1.49816,988.112,6.2,10.11,0.70528
18:06:208,8,994.349,35.3795,9.59687,1354.74,18:06:20,22.4252,64.5168,2.01078,1.64397,1353.1,3.16842,992.822,5.01,4.95,0.70528
18:06:238,8,1007.33,35.3795,9.59687,1365.19,18:06:23,35.8843,61.6248,2.15478,2.03647,1363.68,4.50906,1006.65,10.45,10.58,0.70528
18:06:248,8,1013.32,35.3795,9.59687,1373.27,18:06:24,39.5967,59.3412,2.04636,2.20733,1369.82,3.87314,1011.02,8.08,6.14,0.70528
18:06:268,8,1018.25,35.3795,9.59687,1379.47,18:06:26,42.926,55.2185,2.39592,3.01026,1377.52,2.68348,1016.47,6.2,7.7,0.70528
18:06:278,8,1020.3,35.3795,9.59687,1382.22,18:06:27,42.1362,52.7731,2.48506,-2.48752,1380.49,2.18341,1019.1,2.75,2.97,0.70528
18:06:288,8,1021.6,35.3795,9.59687,1384.02,18:06:28,41.078,51.2042,2.53638,-2.66852,1383.14,2.2361,1021.01,1.8,2.65,0.70528
18:06:298,8,1024.23,35.3795,9.59687,1387.29,18:06:29,39.5504,49.324,1.98851,-2.20392,1386.32,2.17587,1023.45,3.27,3.18,0.70528
18:06:308,8,1026.41,35.3795,9.59687,1389.8,18:06:30,38.0199,48.0273,1.87906,-2.47742,1388.89,2.49821,1025.47,2.51,2.57,0.70528
18:06:338,8,1032.22,35.3795,9.59687,1396.52,18:06:33,35.1585,42.4476,0.0560181,-2.80516,1396.17,0.956323,1031.84,6.72,7.28,0.70528
18:06:368,8,1036.04,35.3795,9.59687,1397.6,18:06:36,36.2658,44.8526,-0.800434,0.0779275,1397.3,1.88362,1035.29,1.08,1.13,0.70528
18:06:378,8,1037.53,35.3795,9.59687,1399.41,18:06:37,36.0576,46.6025,-0.577786,-0.266556,1398.81,1.75984,1037.06,1.81,1.51,0.70528
18:06:398,8,1043.17,35.3795,9.59687,1405.37,18:06:39,35.3698,51.0441,-0.202299,-0.298309,1403.93,2.88818,1041.58,5.96,5.12,0.70528
18:06:408,8,1045.32,35.3795,9.59687,1407.85,18:06:40,33.3726,53.5878,0.64892,-0.885861,1406.66,3.20264,1044.86,2.48,2.73,0.70528
18:06:418,8,1048.8,35.3795,9.59687,1413.14,18:06:41,31.0036,54.3376,0.936607,-1.69448,1410.48,2.35126,1047.43,5.29,3.82,0.70528
18:06:428,8,1049.19,35.3795,9.59687,1414.02,18:06:42,29.3134,54.0215,1.06137,-1.47745,1413.93,0.510723,1049.16,0.88,3.45,0.70528
18:06:438,8,1051.93,35.3795,9.59687,1417.63,18:06:43,30.4245,53.9223,1.83648,1.9024,1416.33,2.46394,1050.37,3.61,2.4,0.70528
18:06:448,8,1053.37,35.3795,9.59687,1419.06,18:06:44,32.6962,52.3895,1.85083,2.47741,1418.8,2.34495,1053.15,1.43,2.47,0.70528
18:06:458,8,1055.97,35.3795,9.59687,1424.74,18:06:45,32.3825,51.5776,2.66442,-1.38974,1421.37,1.738,1054.56,5.68,2.57,0.70528
18:06:488,8,1062.28,35.3795,9.59687,1439.48,18:06:48,29.0829,48.2027,2.51144,-2.96678,1437.02,2.97859,1060.9,14.74,15.65,0.70528
18:06:498,8,1063.41,35.3795,9.59687,1441.79,18:06:49,28.0425,46.7425,2.88157,-1.85084,1440.99,1.88916,1062.83,2.31,3.97,0.70528
18:06:518,8,1070.03,35.3795,9.59687,1447.46,18:06:51,21.3086,45.0059,3.06256,-1.57067,1447.37,3.70094,1069.84,5.67,6.38,0.70528
18:06:558,8,1085.06,35.3795,9.59687,1465.49,18:06:55,9.24694,42.7968,-2.05471,-0.159198,1463.46,2.13083,1083.97,18.03,16.09,0.70528
18:06:568,8,1086.61,35.3795,9.59687,1467.28,18:06:56,10.1351,44.6085,-2.32634,0.855029,1466.78,2.49718,1086.08,1.79,3.32,0.70528
18:06:578,8,1089.43,35.3795,9.59687,1470.29,18:06:57,12.9431,46.401,-2.49189,0.72696,1470.29,3.87903,1089.43,3.01,3.51,0.70528
18:06:588,8,1094.24,35.3795,9.59687,1475.46,18:06:58,14.0893,49.7558,2.82246,0.219576,1473.57,2.62263,1093.02,5.17,3.28,0.70528
18:06:598,8,1095.29,35.3795,9.59687,1477.1,18:06:59,15.3478,51.3345,2.493,1.36845,1476.98,2.29447,1095.18,1.64,3.41,0.70528
18:07:008,8,1100.92,35.3795,9.59687,1484.21,18:07:00,18.7154,51.162,2.25376,1.50502,1480.77,4.06519,1098.56,7.11,3.79,0.70528
18:07:028,8,1105.85,35.3795,9.59687,1490.24,18:07:02,25.414,51.5701,1.86974,1.5737,1489.76,3.36313,1105.34,6.03,8.99,0.70528
18:07:048,8,1112.53,35.3795,9.59687,1498.52,18:07:04,31.31,51.8349,2.11462,1.803,1496.99,2.34457,1111.3,8.28,7.23,0.70528
18:07:058,8,1115.14,35.3795,9.59687,1501.44,18:07:05,33.6809,50.8414,1.4802,1.99076,1500.15,2.69714,1113.88,2.92,3.16,0.70528
18:07:078,8,1117.65,35.3795,9.59687,1505.86,18:07:07,37.0588,49.4563,1.54682,2.19061,1505.65,0.773075,1117.53,4.42,5.5,0.70528
18:07:088,8,1120,35.3795,9.59687,1506.36,18:07:08,38.0672,48.8993,1.20119,1.92157,1506.17,1.73937,1118.69,0.5,0.52,0.70528
18:07:098,8,1120.74,35.3795,9.59687,1506.46,18:07:09,39.8407,48.5939,1.24425,1.46039,1506.44,1.5885,1120.51,0.1,0.27,0.70528
18:07:108,8,1122.27,35.3795,9.59687,1506.77,18:07:10,41.1355,48.5958,1.20891,2.16084,1506.66,1.47461,1121.85,0.31,0.22,0.70528
18:07:118,8,1124.83,35.3795,9.59687,1507.13,18:07:11,42.503,47.1182,1.24124,2.36164,1506.95,2.12137,1123.87,0.36,0.29,0.70528
18:07:128,8,1125.33,35.3795,9.59687,1507.31,18:07:12,43.2955,46.3091,1.2455,2.29048,1507.22,0.619473,1125,0.18,0.27,0.70528
18:07:138,8,1128.9,35.3795,9.59687,1507.6,18:07:13,44.5977,45.4755,1.29203,2.24808,1507.43,2.27977,1126.55,0.29,0.21,0.70528
18:07:148,8,1130.2,35.3795,9.59687,1507.74,18:07:14,46.1035,43.5549,1.44945,2.67432,1507.61,2.27532,1129.01,0.14,0.18,0.70528
18:07:178,8,1131.88,35.3795,9.59687,1508.04,18:07:17,46.4425,42.0838,2.08455,-2.84771,1508.02,0.898666,1131.36,0.3,0.41,0.70528
18:07:208,8,1135.87,35.3795,9.59687,1508.66,18:07:20,47.4381,42.2302,1.6955,1.76029,1508.52,0.655347,1134.88,0.62,0.5,0.70528
18:07:218,8,1136.95,35.3795,9.59687,1508.81,18:07:21,47.4156,41.0842,1.23993,-2.75909,1508.7,1.70395,1136.14,0.15,0.18,0.70528
18:07:228,8,1137.25,35.3795,9.59687,1508.91,18:07:22,46.84,40.5771,0.798531,0.236849,1508.84,0.172981,1136.98,0.1,0.14,0.70528
18:07:248,8,1140.74,35.3795,9.59687,1510.92,18:07:24,49.4761,41.8641,0.148238,1.06279,1510.05,2.39626,1139.94,2.01,1.21,0.70528
18:07:258,8,1145.16,35.3795,9.59687,1515.11,18:07:25,52.2935,42.6851,0.536518,1.26645,1512.91,2.86113,1142.88,4.19,2.86,0.70528
18:07:268,8,1147.81,35.3795,9.59687,1517.61,18:07:26,54.6778,43.9191,0.829426,1.05375,1515.47,2.80379,1145.57,2.5,2.56,0.70528
18:07:278,8,1148.63,35.3795,9.59687,1518.75,18:07:27,57.072,44.6807,0.93018,1.58765,1518.05,1.95615,1148.12,1.14,2.58,0.70528
18:07:298,8,1150.54,35.3795,9.59687,1520.92,18:07:29,58.8305,44.159,2.05518,-0.0258851,1520.87,1.04939,1150.3,2.17,2.82,0.70528
18:07:308,8,1151.14,35.3795,9.59687,1521.19,18:07:30,58.7569,44.9058,2.80388,-2.52714,1521.19,0.556876,1151.14,0.27,0.32,0.70528
18:07:338,8,1158.65,35.3795,9.59687,1524.33,18:07:33,58.9337,41.8944,0.87187,1.45785,1522.32,2.04566,1156.26,3.14,1.13,0.70528
18:07:348,8,1159.43,35.3795,9.59687,1525.36,18:07:34,61.3481,42.4043,0.932937,1.06891,1524.43,2.09559,1158.76,1.03,2.11,0.70528
18:07:368,8,1163.21,35.3795,9.59687,1528.22,18:07:36,64.555,45.0781,0.986018,1.05841,1528.12,1.41178,1162.96,2.86,3.69,0.70528
18:07:378,8,1163.44,35.3795,9.59687,1528.34,18:07:37,64.5119,45.2404,1.3947,0,1528.31,0,1163.44,0.12,0.19,0.70528
18:07:388,8,1163.44,35.3795,9.59687,1528.37,18:07:38,64.5119,45.2404,1.61511,0,1528.37,0,1163.44,0.03,0.06,0.70528
18:07:398,8,1164.51,35.3795,9.59687,1528.4,18:07:39,64.746,45.7767,1.83119,1.67535,1528.39,1.3437,1164.07,0.03,0.02,0.70528
18:07:418,8,1166.38,35.3795,9.59687,1528.76,18:07:41,66.6966,44.9312,1.27113,-2.56236,1528.7,0.212414,1166.32,0.36,0.31,0.70528
18:07:428,8,1166.71,35.3795,9.59687,1529.7,18:07:42,66.6217,44.8499,2.26869,2.13081,1529.08,0.18298,1166.48,0.94,0.38,0.70528
18:07:458,8,1170.31,35.3795,9.59687,1531.18,18:07:45,64.5451,45.9476,2.95903,-0.716393,1530.8,1.97326,1169.16,1.48,1.72,0.70528
18:07:468,8,1170.39,35.3795,9.59687,1531.3,18:07:46,63.7063,46.7885,1.87901,1.71507,1531.26,0.0817206,1170.36,0.12,0.46,0.70528
18:07:488,8,1172.32,35.3795,9.59687,1532.54,18:07:48,64.9713,46.4035,0.850474,1.70276,1532.35,1.69657,1171.78,1.24,1.09,0.70528
18:07:498,8,1173.56,35.3795,9.59687,1533.02,18:07:49,66.3996,46.5049,0.952851,1.03254,1532.85,1.56177,1173.25,0.48,0.5,0.70528
18:07:518,8,1177.52,35.3795,9.59687,1535.07,18:07:51,67.2326,45.65,2.03359,3.00368,1534.39,1.88912,1175.61,2.05,1.54,0.70528
18:07:568,8,1183.27,35.3795,9.59687,1535.94,18:07:56,70.9199,39.1273,2.10779,2.81885,1535.94,1.75118,1183.27,0.87,1.55,0.70528
18:07:588,8,1185.84,35.3795,9.59687,1536.15,18:07:58,71.9627,36.9023,2.01174,2.94722,1536.14,1.17866,1185.75,0.21,0.2,0.70528
18:07:598,8,1187.9,35.3795,9.59687,1536.22,18:07:59,71.1063,37.9312,1.76602,-0.551724,1536.21,2.6136,1187.38,0.07,0.07,0.70528
18:08:008,8,1188.12,35.3795,9.59687,1536.28,18:08:00,70.6305,38.8277,1.70471,1.6473,1536.27,0.347391,1187.99,0.06,0.06,0.70528
18:08:028,8,1190.42,35.3795,9.59687,1536.5,18:08:02,72.5087,37.3369,1.17177,2.20271,1536.5,0.737507,1190.42,0.22,0.23,0.70528
18:08:038,8,1191.38,35.3795,9.59687,1536.66,18:08:03,72.1166,38.0815,2.02059,-0.465578,1536.65,0.671613,1191.35,0.16,0.15,0.70528
18:08:048,8,1192.73,35.3795,9.59687,1537,18:08:04,72.0693,37.9244,1.93357,-1.28523,1536.78,0.570912,1191.72,0.34,0.13,0.70528
18:08:058,8,1194.03,35.3795,9.59687,1537.34,18:08:05,71.1021,39.0568,1.83252,-0.678703,1537.1,1.40731,1193.22,0.34,0.32,0.70528
18:08:068,8,1194.46,35.3795,9.59687,1537.46,18:08:06,70.294,39.5343,1.8228,-1.03132,1537.41,1.02688,1194.18,0.12,0.31,0.70528
18:08:088,8,1197.08,35.3795,9.59687,1538.44,18:08:08,70.3969,41.2757,1.14549,2.42674,1538.1,0.786792,1196.56,0.98,0.69,0.70528
18:08:098,8,1197.79,35.3795,9.59687,1538.82,18:08:09,71.1452,40.7808,1.06765,1.50309,1538.63,0.852478,1197.5,0.38,0.53,0.70528
18:08:108,8,1198.58,35.3795,9.59687,1539.11,18:08:10,71.715,41.3241,1.2111,0.94561,1539.01,0.736543,1198.32,0.29,0.38,0.70528
18:08:138,8,1202.32,35.3795,9.59687,1545.13,18:08:13,73.8206,42.9783,0.0576231,-0.290395,1543.83,1.98242,1201.5,6.02,4.82,0.70528
18:08:168,8,1214.71,35.3795,9.59687,1558.95,18:08:16,67.1374,50.8514,-0.779581,-1.03803,1556.42,3.55092,1211.96,13.82,12.59,0.70528
18:08:188,8,1222.62,37.8326,9.59687,1565.62,18:08:18,58.8082,52.7418,-0.644937,-1.45554,1564.45,5.57808,1220.58,6.67,8.03,0.70528
18:08:198,8,1228.82,44.0297,9.59687,1569.11,18:08:19,52.699,53.7549,-0.66461,-1.2531,1568.02,6.70725,1226.79,3.49,3.57,0.70528
18:08:218,8,1239.36,54.5764,9.59687,1575.68,18:08:21,41.159,58.6514,-1.43209,-1.39211,1575.68,5.79586,1239.36,6.57,7.66,0.70528
18:08:248,8,1264.17,60.3549,28.6206,1595.52,18:08:24,18.1783,57.2406,-1.62868,-1.81226,1594,8.15647,1262.51,19.84,18.32,19.02373
18:08:258,8,1272.82,62.0755,35.2861,1607.29,18:08:25,10.2725,55.28,-1.31186,-1.74717,1604.48,7.12934,1270.66,11.77,10.48,6.6655
18:08:268,8,1275.39,62.0755,35.2861,1615,18:08:26,5.85336,55.3985,-0.25116,-0.99727,1613.74,2.40019,1275.17,7.71,9.26,6.6655
18:08:278,8,1279.01,62.0755,35.2861,1623.55,18:08:27,4.88915,57.2301,-0.0170496,-0.297029,1620.66,2.26167,1277.28,8.55,6.92,6.6655
18:08:298,8,1280.61,62.0755,35.2861,1627.89,18:08:29,5.50782,60.1367,1.15253,0.553447,1627.78,1.93695,1280.51,4.34,7.12,6.6655
18:08:318,8,1288.08,62.0755,35.2861,1641.46,18:08:31,8.69134,65.0713,1.06707,0.663841,1638.06,2.80134,1286.39,13.57,10.28,6.6655
18:08:338,8,1292.16,62.0755,35.2861,1650.22,18:08:33,13.6905,66.117,2.19751,1.79348,1649.36,2.74705,1291.9,8.76,11.3,6.6655
18:08:348,8,1293.88,62.0755,35.2861,1666.4,18:08:34,15.2567,65.5613,2.89242,2.371,1665.82,1.26409,1293.59,16.18,16.46,6.6655
18:08:378,8,1299.38,62.0755,35.2861,1688.19,18:08:37,16.5318,62.875,0.121219,-0.713416,1684.82,1.50321,1298.55,21.79,19,6.6655
18:08:388,8,1300.16,62.0755,35.2861,1689.62,18:08:38,15.2408,63.0776,-0.347529,-1.86151,1689.19,1.89672,1299.96,1.43,4.37,6.6655
18:08:398,8,1302.06,62.0755,35.2861,1693.45,18:08:39,13.296,62.2857,1.76464,-2.04674,1693.45,2.0155,1302.06,3.83,4.26,6.6655
18:08:408,8,1305.31,62.0755,35.2861,1699.82,18:08:40,12.7274,60.9734,2.00308,2.65844,1697.35,2.10272,1303.75,6.37,3.9,6.6655
18:08:418,8,1306.95,62.0755,35.2861,1701.86,18:08:41,14.4267,59.3966,1.92454,1.9456,1701.04,2.30117,1306.11,2.04,3.69,6.6655
18:08:448,8,1311.67,62.0755,35.2861,1714.96,18:08:44,15.7294,58.2889,1.05787,-2.77146,1712.11,1.89025,1310.44,13.1,11.07,6.6655
18:08:458,8,1313.24,62.0755,35.2861,1717.86,18:08:45,15.5545,56.6669,1.09479,2.57236,1716,0.985834,1312.11,2.9,3.89,6.6655
18:08:468,8,1314.64,62.0755,35.2861,1719.46,18:08:46,17.1477,56.7969,0.975096,1.2428,1718.29,2.10163,1313.78,1.6,2.29,6.6655
18:08:498,8,1316.43,62.0755,35.2861,1726.71,18:08:49,16.6557,57.0022,-0.729324,-0.494736,1726.71,1.05378,1316.43,7.25,8.42,6.6655
18:08:508,8,1318.33,62.0755,35.2861,1730.82,18:08:50,15.2882,57.9845,0.405305,-1.19746,1730.39,1.90441,1318.14,4.11,3.68,6.6655
18:08:518,8,1320.6,62.0755,35.2861,1734.41,18:08:51,13.6497,57.8687,-0.701682,-1.9647,1733.59,1.78867,1319.84,3.59,3.2,6.6655
18:08:528,8,1322.47,62.0755,35.2861,1737.93,18:08:52,11.6771,57.2514,-2.06927,-1.75858,1736.61,2.15699,1321.91,3.52,3.02,6.6655
18:08:538,8,1325.13,62.0755,35.2861,1743.45,18:08:53,11.0911,56.7222,2.5513,2.05519,1740.35,1.24253,1323.1,5.52,3.74,6.6655
18:08:548,8,1326.11,62.0755,35.2861,1744.72,18:08:54,13.3419,56.244,1.35847,1.59456,1743.82,2.86988,1325.41,1.27,3.47,6.6655
18:08:558,8,1328.69,62.0755,35.2861,1749.06,18:08:55,15.543,56.8014,1.47473,1.15812,1747.06,1.73564,1327.71,4.34,3.24,6.6655
18:08:578,8,1333.32,62.0755,35.2861,1753.5,18:08:57,20.8757,56.2745,1.54673,1.85076,1753.39,3.13935,1333.16,4.44,6.33,6.6655
18:09:008,8,1342.08,62.0755,35.2861,1762.92,18:09:00,29.452,56.4957,1.91246,1.52289,1762.59,2.77869,1341.8,9.42,9.2,6.6655
18:09:028,8,1348.6,62.0755,35.2861,1769.26,18:09:02,35.3085,55.2745,1.90263,1.97852,1768.43,2.86883,1347.94,6.34,5.84,6.6655
18:09:038,8,1350.46,62.0755,35.2861,1771,18:09:03,37.2964,55.2504,1.94267,1.37388,1770.74,1.44983,1349.98,1.74,2.31,6.6655
18:09:048,8,1352.38,62.0755,35.2861,1771.53,18:09:04,38.6722,55.1274,2.06279,1.704,1771.33,1.46146,1351.38,0.53,0.59,6.6655
18:09:068,8,1355.38,62.0755,35.2861,1772.12,18:09:06,41.4395,54.3199,2.72732,2.58535,1771.99,2.15502,1354.54,0.59,0.66,6.6655
18:09:088,8,1358.07,62.0755,35.2861,1772.73,18:09:08,42.9975,51.8699,-3.06667,2.55506,1772.61,1.35061,1357.48,0.61,0.62,6.6655
18:09:098,8,1360.05,62.0755,35.2861,1773.05,18:09:09,43.6048,50.1463,-2.8491,2.77992,1772.91,2.28726,1359.31,0.32,0.3,6.6655
18:09:108,8,1362.1,62.0755,35.2861,1773.5,18:09:10,44.0164,48.6577,-2.73802,3.01889,1773.24,1.02101,1360.86,0.45,0.33,6.6655
18:09:118,8,1363.93,62.0755,35.2861,1773.85,18:09:11,44.2095,47.0189,-2.7563,3.04134,1773.58,2.03537,1362.51,0.35,0.34,6.6655
18:09:128,8,1365.75,62.0755,35.2861,1774.15,18:09:12,44.6864,45.2876,-2.82757,2.80431,1773.92,2.04451,1364.32,0.3,0.34,6.6655
18:09:138,8,1366.84,62.0755,35.2861,1774.41,18:09:13,45.2049,43.7443,-3.0066,2.54343,1774.19,0.958138,1365.95,0.26,0.27,6.6655
18:09:168,8,1369.55,62.0755,35.2861,1774.88,18:09:16,45.8039,40.6657,-3.07966,3.01161,1774.81,1.49393,1369.19,0.47,0.62,6.6655
18:09:178,8,1369.86,62.0755,35.2861,1775.05,18:09:17,45.8773,40.4423,3.07436,0.174583,1775,0.497213,1369.78,0.17,0.19,6.6655
18:09:188,8,1371.09,62.0755,35.2861,1775.24,18:09:18,46.1384,39.8346,2.89141,2.77158,1775.18,1.81226,1370.58,0.19,0.18,6.6655
18:09:208,8,1374.86,62.0755,35.2861,1775.74,18:09:20,46.9441,36.5363,3.11515,2.99676,1775.6,1.13015,1374.08,0.5,0.42,6.6655
18:09:228,8,1376.27,62.0755,35.2861,1776.5,18:09:22,46.9895,35.3419,1.87168,0.369358,1776.18,0.19062,1375.62,0.76,0.58,6.6655
18:09:238,8,1377.27,62.0755,35.2861,1776.82,18:09:23,48.0345,35.6846,1.21056,1.06224,1776.57,1.56405,1376.73,0.32,0.39,6.6655
18:09:248,8,1379.36,62.0755,35.2861,1777.6,18:09:24,49.0856,36.7461,1.01904,0.723412,1777.16,1.54145,1378.24,0.78,0.59,6.6655
18:09:258,8,1381.41,62.0755,35.2861,1778.14,18:09:25,50.2544,37.9142,1.1961,0.581894,1777.73,1.88456,1379.9,0.54,0.57,6.6655
18:09:278,8,1384.64,62.0755,35.2861,1780.8,18:09:27,53.1133,40.5849,1.08378,1.29916,1780.15,2.11158,1384.08,2.66,2.42,6.6655
18:09:298,8,1391.48,62.0755,35.2861,1786.48,18:09:29,58.0843,42.9551,1.32,1.53646,1784.8,2.44483,1389.66,5.68,4.65,6.6655
18:09:308,8,1392.9,62.0755,35.2861,1788.18,18:09:30,60.6277,43.3349,1.46935,0.960803,1787.67,2.86764,1392.3,1.7,2.87,6.6655
18:09:328,8,1397.21,62.0755,35.2861,1794.01,18:09:32,63.6674,46.4681,1.4654,-0.729677,1793.51,1.55763,1396.92,5.83,5.84,6.6655
18:09:358,8,1408.9,62.0755,35.2861,1805.23,18:09:35,53.9301,46.6887,-0.946868,-1.52431,1804.52,4.52515,1407.54,11.22,11.01,6.6655
18:09:368,8,1415.35,62.0755,35.2861,1810.79,18:09:36,49.3442,48.0713,-0.342471,-1.12441,1808.22,5.20669,1412.36,5.56,3.7,6.6655
18:09:378,8,1419.42,62.0755,35.2861,1814.83,18:09:37,45.3724,50.4928,0.475355,-0.895731,1812.3,3.82454,1417.02,4.04,4.08,6.6655
18:09:388,8,1421.57,62.0755,35.2861,1817.95,18:09:38,42.8657,52.5965,1.65648,-0.971963,1815.85,2.72351,1420.29,3.12,3.55,6.6655
18:09:398,8,1422.82,62.0755,35.2861,1821.51,18:09:39,41.2039,53.0598,2.90259,-1.98948,1819.27,1.1691,1422.09,3.56,3.42,6.6655
18:09:418,8,1424.79,62.0755,35.2861,1822.32,18:09:41,40.2817,50.7564,2.84677,2.95549,1822.29,0.718274,1424.69,0.81,3.02,6.6655
18:09:428,8,1425.6,62.0755,35.2861,1822.75,18:09:42,40.5353,50.0904,2.83074,2.80573,1822.6,0.779645,1425.41,0.43,0.31,6.6655
18:09:438,8,1427.22,62.0755,35.2861,1823.02,18:09:43,40.8506,49.1817,2.87267,2.97227,1822.89,1.20064,1426.37,0.27,0.29,6.6655
18:09:448,8,1428.04,62.0755,35.2861,1823.55,18:09:44,40.1223,48.3839,1.76511,-1.6953,1823.18,1.12058,1427.59,0.53,0.29,6.6655
18:09:458,8,1428.22,62.0755,35.2861,1823.94,18:09:45,39.6444,48.5512,2.4499,-1.41077,1823.82,0.264302,1428.13,0.39,0.64,6.6655
18:09:478,8,1430.64,62.0755,35.2861,1825.18,18:09:47,38.7331,46.5636,-3.02152,-2.76585,1824.64,1.6728,1430.38,1.24,0.82,6.6655
18:09:488,8,1433.88,62.0755,35.2861,1828.32,18:09:48,37.501,44.9486,-2.67275,-2.41405,1827.05,2.62367,1432.42,3.14,2.41,6.6655
18:09:498,8,1435.52,62.0755,35.2861,1829.76,18:09:49,35.4301,42.8562,-2.50589,-2.19285,1829.41,2.86895,1435.38,1.44,2.36,6.6655
18:09:518,8,1442.81,62.0755,35.2861,1836.57,18:09:51,30.0516,42.1412,-2.28505,-1.80899,1834.87,2.96511,1440.91,6.81,5.46,6.6655
